
    OUTPUT FILES FOR THE Sun  

 Solar Constant= 1.000   F_CH4= 9.5172E-61  F_CO2= 1.3478E-04  F_O2= 0.0000E+00  F_N2= 4.2298E-01  F_H2= 0.0000E+00  F_AR= 0.0000E+00  IO3 =  0   IUP=  1
 ICONSERV= 0  FAC= 4.0  ND=101  SRFALB= 0.315  G= 980.0  IMW= 6  INVERSE= 0

 FNO2 = 0.000E+00

      1  63 2.07E-02 2.50E+03 -1.31E-01  1.33E-01 -4.18E+00 3.1582E+02  4.86E-02

 TIME= 5.000E+03  TIME IN DAYS = 5.787E-02

 PLANETARY ALBEDO:  ALBP = 0.2530

  J     P         ALT         T        CONVEC       DT          TOLD        FH20       FSAVE        FO3        TCOOL       THEAT        OMEGA
   4312  81 5.07E-03 1.94E+03 -9.29E-07  2.15E-02 -2.60E-05 2.7939E+02  5.45E-03
   4313  86 2.89E-03 2.91E+03  2.57E-06  2.61E-02  7.17E-05 2.7939E+02  5.45E-03
   4314  81 3.53E-03 4.36E+03 -1.71E-06  2.15E-02 -4.76E-05 2.7939E+02  5.45E-03
   4315  81 1.85E-02 4.36E+03 -1.45E-05  2.15E-02 -4.06E-04 2.7939E+02  5.45E-03
   4316   2 3.07E-02 2.18E+03  6.16E-06  6.16E-06  1.72E-04 2.7939E+02  5.45E-03
   4317   3 3.14E-02 1.09E+03  1.48E-05  1.43E-04  4.14E-04 2.7939E+02  5.45E-03
   4318  81 5.20E-03 1.63E+03 -2.41E-06  2.15E-02 -6.73E-05 2.7939E+02  5.45E-03
   4319  81 6.76E-03 2.45E+03 -1.91E-06  2.15E-02 -5.33E-05 2.7939E+02  5.45E-03
   4320  86 8.55E-03 3.68E+03  9.89E-06  2.61E-02  2.76E-04 2.7939E+02  5.45E-03
   4321  81 1.62E-02 3.68E+03 -4.28E-06  2.15E-02 -1.20E-04 2.7939E+02  5.45E-03
   4322  86 3.08E-02 1.84E+03  1.36E-05  2.61E-02  3.81E-04 2.7939E+02  5.45E-03
   4323   4 3.13E-02 9.19E+02  1.73E-05  2.68E-04  4.82E-04 2.7939E+02  5.45E-03
   4324  81 4.59E-03 1.38E+03 -2.86E-05  2.15E-02 -7.98E-04 2.7939E+02  5.45E-03
   4325  81 6.56E-03 2.07E+03 -2.35E-05  2.15E-02 -6.57E-04 2.7939E+02  5.45E-03
   4326  81 6.94E-03 3.10E+03 -9.86E-06  2.15E-02 -2.75E-04 2.7939E+02  5.45E-03
   4327  86 3.08E-02 1.55E+03  9.97E-06  2.61E-02  2.79E-04 2.7939E+02  5.45E-03
   4328  81 8.20E-03 2.33E+03 -2.76E-05  2.15E-02 -7.70E-04 2.7939E+02  5.45E-03
   4329  81 1.13E-02 2.33E+03 -1.99E-05  2.15E-02 -5.56E-04 2.7939E+02  5.45E-03
   4330   3 8.86E-03 3.49E+03  5.22E-06  9.83E-05  1.46E-04 2.7939E+02  5.45E-03
   4331  81 1.25E-02 3.49E+03 -8.65E-07  2.15E-02 -2.42E-05 2.7939E+02  5.45E-03
   4332   2 3.13E-02 1.75E+03  1.93E-05  1.93E-05  5.38E-04 2.7939E+02  5.45E-03
   4333  81 1.06E-02 1.75E+03 -7.47E-06  2.15E-02 -2.09E-04 2.7939E+02  5.45E-03
   4334  86 7.82E-03 2.62E+03  9.56E-07  2.61E-02  2.67E-05 2.7939E+02  5.45E-03
   4335  86 3.60E-03 3.93E+03  1.43E-05  2.61E-02  4.00E-04 2.7939E+02  5.45E-03
   4336   2 1.57E-02 3.93E+03  5.94E-06  5.94E-06  1.66E-04 2.7939E+02  5.45E-03
   4337  81 1.78E-02 3.93E+03 -4.09E-06  2.15E-02 -1.14E-04 2.7939E+02  5.45E-03
   4338   2 3.11E-02 1.96E+03  4.58E-05  4.58E-05  1.28E-03 2.7939E+02  5.45E-03
   4339   6 2.71E-02 9.82E+02  1.82E-05  5.35E-04  5.10E-04 2.7939E+02  5.45E-03
   4340  86 4.69E-03 1.47E+03  6.70E-06  2.61E-02  1.87E-04 2.7939E+02  5.45E-03
   4341  86 5.56E-03 2.21E+03  7.73E-06  2.61E-02  2.16E-04 2.7939E+02  5.45E-03
   4342  86 6.50E-03 3.31E+03  1.41E-05  2.61E-02  3.95E-04 2.7939E+02  5.45E-03
   4343  81 1.34E-02 3.31E+03 -6.97E-07  2.15E-02 -1.95E-05 2.7939E+02  5.45E-03
   4344  86 3.08E-02 1.66E+03  1.59E-05  2.61E-02  4.45E-04 2.7939E+02  5.45E-03
   4345   4 2.40E-02 8.28E+02  1.57E-05  2.65E-04  4.40E-04 2.7939E+02  5.45E-03
   4346  81 3.98E-03 1.24E+03 -2.19E-05  2.15E-02 -6.12E-04 2.7939E+02  5.45E-03
   4347  81 5.56E-03 1.86E+03 -2.19E-05  2.14E-02 -6.11E-04 2.7939E+02  5.45E-03
   4348  81 4.56E-03 2.80E+03 -1.29E-05  2.14E-02 -3.60E-04 2.7939E+02  5.45E-03
   4349  81 1.81E-02 2.80E+03 -3.10E-06  2.15E-02 -8.67E-05 2.7939E+02  5.45E-03
   4350  81 1.40E-02 2.80E+03 -3.35E-05  2.15E-02 -9.35E-04 2.7939E+02  5.45E-03
   4351  81 1.68E-02 2.80E+03 -8.19E-06  2.15E-02 -2.29E-04 2.7939E+02  5.45E-03
   4352  86 1.15E-02 2.80E+03  5.46E-08  2.61E-02  1.53E-06 2.7939E+02  5.45E-03
   4353  81 3.10E-02 1.40E+03 -5.10E-06  2.15E-02 -1.43E-04 2.7939E+02  5.45E-03
   4354  81 6.62E-03 2.10E+03 -1.32E-05  2.15E-02 -3.69E-04 2.7939E+02  5.45E-03
   4355  81 7.29E-03 3.14E+03 -7.73E-06  2.15E-02 -2.16E-04 2.7939E+02  5.45E-03
   4356  86 3.08E-02 1.57E+03  1.01E-05  2.61E-02  2.83E-04 2.7939E+02  5.45E-03
   4357  81 8.29E-03 2.36E+03 -2.49E-05  2.15E-02 -6.96E-04 2.7939E+02  5.45E-03
   4358  81 1.15E-02 2.36E+03 -1.80E-05  2.15E-02 -5.03E-04 2.7939E+02  5.45E-03
   4359   3 9.62E-03 3.54E+03  7.67E-06  9.70E-05  2.14E-04 2.7939E+02  5.45E-03
   4360  86 1.33E-02 3.54E+03  5.32E-07  2.61E-02  1.49E-05 2.7939E+02  5.45E-03
   4361   2 3.13E-02 1.77E+03  2.07E-05  2.07E-05  5.77E-04 2.7939E+02  5.45E-03
   4362  86 1.33E-02 1.77E+03  2.26E-07  2.61E-02  6.30E-06 2.7939E+02  5.45E-03
   4363  86 7.81E-03 2.65E+03  4.44E-06  2.61E-02  1.24E-04 2.7939E+02  5.45E-03
   4364  86 5.10E-03 3.98E+03  1.64E-05  2.61E-02  4.57E-04 2.7939E+02  5.45E-03
   4365   2 1.13E-02 3.98E+03  8.15E-06  8.15E-06  2.28E-04 2.7939E+02  5.45E-03
   4366  86 1.57E-02 3.98E+03  1.42E-05  2.61E-02  3.96E-04 2.7939E+02  5.45E-03
   4367   2 3.14E-02 1.99E+03  8.29E-05  8.29E-05  2.32E-03 2.7939E+02  5.45E-03
   4368  86 3.13E-02 9.95E+02  5.35E-05  2.60E-02  1.49E-03 2.7939E+02  5.45E-03
   4369  86 6.63E-03 1.49E+03  3.11E-05  2.60E-02  8.69E-04 2.7939E+02  5.45E-03
   4370  86 8.46E-03 2.24E+03  1.78E-05  2.60E-02  4.97E-04 2.7939E+02  5.45E-03
   4371  86 8.20E-03 3.36E+03  1.21E-05  2.60E-02  3.38E-04 2.7939E+02  5.45E-03
   4372  81 1.39E-02 3.36E+03 -9.78E-06  2.14E-02 -2.73E-04 2.7939E+02  5.45E-03
   4373  86 3.09E-02 1.68E+03  9.78E-06  2.60E-02  2.73E-04 2.7939E+02  5.45E-03
   4374   4 3.17E-02 8.40E+02  1.50E-05  2.66E-04  4.18E-04 2.7939E+02  5.45E-03
   4375  81 3.92E-03 1.26E+03 -2.13E-05  2.14E-02 -5.95E-04 2.7939E+02  5.45E-03
   4376  81 5.19E-03 1.89E+03 -2.21E-05  2.14E-02 -6.17E-04 2.7939E+02  5.45E-03
   4377  81 3.37E-03 2.83E+03 -1.57E-05  2.14E-02 -4.40E-04 2.7939E+02  5.45E-03
   4378  81 1.02E-02 2.83E+03 -9.15E-06  2.14E-02 -2.56E-04 2.7939E+02  5.45E-03
   4379  81 1.35E-02 2.83E+03 -3.43E-05  2.14E-02 -9.59E-04 2.7939E+02  5.45E-03
   4380  81 2.85E-02 1.42E+03 -1.12E-05  2.14E-02 -3.14E-04 2.7939E+02  5.45E-03
   4381  81 6.60E-03 2.13E+03 -1.68E-05  2.14E-02 -4.68E-04 2.7939E+02  5.45E-03
   4382  81 8.04E-03 3.19E+03 -2.20E-05  2.14E-02 -6.16E-04 2.7939E+02  5.45E-03
   4383  81 2.18E-02 1.59E+03 -6.35E-06  2.14E-02 -1.77E-04 2.7939E+02  5.45E-03
   4384  81 7.88E-03 2.39E+03 -1.58E-05  2.14E-02 -4.41E-04 2.7939E+02  5.45E-03
   4385  81 1.07E-02 2.39E+03 -7.77E-06  2.14E-02 -2.17E-04 2.7939E+02  5.45E-03
   4386  81 1.64E-02 2.39E+03 -4.74E-06  2.14E-02 -1.32E-04 2.7939E+02  5.45E-03
   4387  81 9.57E-03 3.59E+03 -4.24E-06  2.14E-02 -1.18E-04 2.7939E+02  5.45E-03
   4388  81 3.10E-02 1.79E+03 -5.10E-06  2.14E-02 -1.43E-04 2.7939E+02  5.45E-03
   4389  81 8.40E-03 2.69E+03 -2.21E-06  2.14E-02 -6.17E-05 2.7939E+02  5.45E-03
   4390  81 1.13E-02 2.69E+03 -1.33E-05  2.14E-02 -3.71E-04 2.7939E+02  5.45E-03
   4391   2 2.66E-02 1.34E+03  9.29E-06  9.29E-06  2.60E-04 2.7939E+02  5.45E-03
   4392  81 6.96E-03 2.02E+03 -2.55E-05  2.14E-02 -7.14E-04 2.7939E+02  5.45E-03
   4393  81 9.11E-03 3.03E+03 -1.36E-05  2.14E-02 -3.80E-04 2.7939E+02  5.45E-03
   4394  86 1.53E-02 3.03E+03  6.21E-06  2.61E-02  1.74E-04 2.7939E+02  5.45E-03
   4395  81 1.48E-02 3.03E+03 -1.34E-05  2.14E-02 -3.75E-04 2.7939E+02  5.45E-03
   4396   2 2.63E-02 1.51E+03  6.03E-06  6.03E-06  1.68E-04 2.7939E+02  5.45E-03
   4397  81 8.98E-03 2.27E+03 -1.12E-05  2.14E-02 -3.14E-04 2.7939E+02  5.45E-03
   4398  81 9.69E-03 3.40E+03 -4.88E-06  2.14E-02 -1.36E-04 2.7939E+02  5.45E-03
   4399  86 3.08E-02 1.70E+03  1.76E-05  2.61E-02  4.92E-04 2.7939E+02  5.45E-03
   4400  81 9.05E-03 2.55E+03 -1.74E-05  2.14E-02 -4.86E-04 2.7939E+02  5.45E-03
   4401  81 1.24E-02 2.55E+03 -9.42E-06  2.14E-02 -2.63E-04 2.7939E+02  5.45E-03
   4402   2 1.44E-02 2.55E+03  1.98E-05  1.98E-05  5.52E-04 2.7939E+02  5.45E-03
   4403  86 1.09E-02 2.55E+03  7.25E-07  2.60E-02  2.03E-05 2.7939E+02  5.45E-03
   4404   2 2.56E-02 1.28E+03  1.57E-05  1.57E-05  4.38E-04 2.7939E+02  5.45E-03
   4405  81 6.55E-03 1.91E+03 -2.00E-05  2.14E-02 -5.58E-04 2.7939E+02  5.45E-03
   4406  81 8.44E-03 2.87E+03 -1.13E-05  2.14E-02 -3.16E-04 2.7939E+02  5.45E-03
   4407  86 1.34E-02 2.87E+03  4.86E-06  2.60E-02  1.36E-04 2.7939E+02  5.45E-03
   4408  81 1.39E-02 2.87E+03 -1.79E-05  2.14E-02 -5.00E-04 2.7939E+02  5.45E-03
   4409   2 2.27E-02 1.44E+03  3.62E-06  3.62E-06  1.01E-04 2.7939E+02  5.45E-03
   4410  81 7.20E-03 2.15E+03 -9.07E-06  2.14E-02 -2.54E-04 2.7939E+02  5.45E-03
   4411  81 7.56E-03 3.23E+03 -4.17E-06  2.14E-02 -1.17E-04 2.7939E+02  5.45E-03
   4412   2 2.46E-02 1.62E+03  9.08E-06  9.08E-06  2.54E-04 2.7939E+02  5.45E-03
   4413  81 8.52E-03 2.42E+03 -2.97E-05  2.14E-02 -8.31E-04 2.7938E+02  5.45E-03
   4414  81 1.15E-02 2.42E+03 -1.32E-05  2.14E-02 -3.69E-04 2.7938E+02  5.45E-03
   4415  86 1.84E-02 2.42E+03  1.51E-05  2.60E-02  4.21E-04 2.7939E+02  5.45E-03
   4416  81 1.21E-02 2.42E+03 -1.57E-05  2.14E-02 -4.39E-04 2.7938E+02  5.45E-03
   4417  81 7.98E-03 3.63E+03 -1.27E-06  2.14E-02 -3.56E-05 2.7938E+02  5.45E-03
   4418   2 1.16E-02 3.63E+03  1.24E-05  1.24E-05  3.45E-04 2.7938E+02  5.45E-03
   4419   3 1.09E-02 3.63E+03  1.23E-05  1.02E-04  3.45E-04 2.7939E+02  5.45E-03
   4420  86 1.30E-02 3.63E+03  3.29E-05  2.61E-02  9.20E-04 2.7939E+02  5.45E-03
   4421   2 3.15E-02 1.82E+03  1.01E-04  1.01E-04  2.81E-03 2.7939E+02  5.45E-03
   4422   6 3.30E-02 9.09E+02  7.21E-05  5.61E-04  2.02E-03 2.7939E+02  5.45E-03
   4423  86 7.40E-03 1.36E+03  3.16E-05  2.59E-02  8.82E-04 2.7939E+02  5.45E-03
   4424  86 1.02E-02 1.36E+03  1.53E-05  2.59E-02  4.27E-04 2.7939E+02  5.45E-03
   4425  86 7.42E-03 2.04E+03  7.76E-06  2.59E-02  2.17E-04 2.7939E+02  5.45E-03
   4426  81 6.58E-03 3.07E+03 -8.89E-06  2.13E-02 -2.48E-04 2.7939E+02  5.45E-03
   4427  81 1.49E-02 3.07E+03 -1.32E-05  2.13E-02 -3.70E-04 2.7939E+02  5.45E-03
   4428  81 1.48E-02 3.07E+03 -3.27E-05  2.13E-02 -9.13E-04 2.7939E+02  5.45E-03
   4429  81 1.28E-02 3.07E+03 -1.58E-05  2.14E-02 -4.40E-04 2.7939E+02  5.45E-03
   4430  81 1.39E-02 3.07E+03 -2.41E-06  2.14E-02 -6.73E-05 2.7939E+02  5.45E-03
   4431   2 3.11E-02 1.53E+03  2.52E-05  2.52E-05  7.05E-04 2.7939E+02  5.45E-03
   4432  81 8.05E-03 2.30E+03 -1.22E-05  2.13E-02 -3.41E-04 2.7939E+02  5.45E-03
   4433  81 1.05E-02 2.30E+03 -3.22E-06  2.13E-02 -9.00E-05 2.7939E+02  5.45E-03
   4434  86 1.85E-02 2.30E+03  1.57E-05  2.60E-02  4.38E-04 2.7939E+02  5.45E-03
   4435  81 1.13E-02 2.30E+03 -1.59E-05  2.13E-02 -4.46E-04 2.7939E+02  5.45E-03
   4436  81 7.61E-03 3.45E+03 -1.01E-05  2.13E-02 -2.83E-04 2.7939E+02  5.45E-03
   4437   2 1.15E-02 3.45E+03  4.08E-06  4.08E-06  1.14E-04 2.7939E+02  5.45E-03
   4438  81 1.44E-02 3.45E+03 -3.78E-06  2.14E-02 -1.06E-04 2.7939E+02  5.45E-03
   4439  86 3.09E-02 1.73E+03  3.15E-05  2.60E-02  8.79E-04 2.7939E+02  5.45E-03
   4440   4 3.18E-02 8.63E+02  6.31E-05  2.97E-04  1.76E-03 2.7939E+02  5.45E-03
   4441  86 8.69E-03 1.29E+03  5.94E-06  2.59E-02  1.66E-04 2.7939E+02  5.45E-03
   4442  81 5.74E-03 1.94E+03 -5.69E-06  2.13E-02 -1.59E-04 2.7939E+02  5.45E-03
   4443  81 5.92E-03 2.91E+03 -2.95E-06  2.13E-02 -8.25E-05 2.7939E+02  5.45E-03
   4444  86 1.36E-02 2.91E+03  4.92E-07  2.59E-02  1.38E-05 2.7939E+02  5.45E-03
   4445  81 1.39E-02 2.91E+03 -2.67E-05  2.13E-02 -7.47E-04 2.7939E+02  5.45E-03
   4446  86 3.08E-02 1.46E+03  2.55E-06  2.59E-02  7.13E-05 2.7939E+02  5.45E-03
   4447  81 1.52E-02 1.46E+03 -1.34E-05  2.13E-02 -3.73E-04 2.7939E+02  5.45E-03
   4448  81 6.94E-03 2.18E+03 -2.40E-05  2.13E-02 -6.70E-04 2.7939E+02  5.45E-03
   4449  81 7.22E-03 3.28E+03 -1.35E-05  2.13E-02 -3.76E-04 2.7939E+02  5.45E-03
   4450  81 2.62E-02 1.64E+03 -4.76E-06  2.13E-02 -1.33E-04 2.7939E+02  5.45E-03
   4451  81 8.30E-03 2.46E+03 -2.93E-05  2.13E-02 -8.19E-04 2.7939E+02  5.45E-03
   4452  81 1.13E-02 2.46E+03 -2.43E-05  2.13E-02 -6.80E-04 2.7939E+02  5.45E-03
   4453  81 1.72E-02 2.46E+03 -1.50E-06  2.13E-02 -4.19E-05 2.7939E+02  5.45E-03
   4454  81 1.09E-02 2.46E+03 -1.36E-05  2.14E-02 -3.80E-04 2.7939E+02  5.45E-03
   4455  81 2.27E-02 1.23E+03 -1.00E-06  2.14E-02 -2.81E-05 2.7939E+02  5.45E-03
   4456  81 5.51E-03 1.84E+03 -1.98E-05  2.14E-02 -5.54E-04 2.7939E+02  5.45E-03
   4457  81 5.02E-03 2.76E+03 -1.49E-05  2.13E-02 -4.15E-04 2.7939E+02  5.45E-03
   4458  81 1.85E-02 2.76E+03 -3.42E-06  2.14E-02 -9.56E-05 2.7939E+02  5.45E-03
   4459  81 1.38E-02 2.76E+03 -2.92E-05  2.14E-02 -8.15E-04 2.7939E+02  5.45E-03
   4460  81 1.53E-02 2.76E+03 -5.16E-06  2.14E-02 -1.44E-04 2.7939E+02  5.45E-03
   4461  86 1.14E-02 2.76E+03  3.25E-06  2.60E-02  9.07E-05 2.7939E+02  5.45E-03
   4462   2 3.10E-02 1.38E+03  1.20E-05  1.20E-05  3.36E-04 2.7939E+02  5.45E-03
   4463  81 7.33E-03 2.07E+03 -2.97E-05  2.14E-02 -8.29E-04 2.7939E+02  5.45E-03
   4464  81 1.00E-02 2.07E+03 -1.64E-05  2.14E-02 -4.59E-04 2.7939E+02  5.45E-03
   4465  86 2.36E-03 3.11E+03  8.08E-06  2.60E-02  2.26E-04 2.7939E+02  5.45E-03
   4466  81 1.31E-02 3.11E+03 -1.14E-05  2.14E-02 -3.20E-04 2.7939E+02  5.45E-03
   4467  81 1.01E-02 3.11E+03 -4.37E-06  2.14E-02 -1.22E-04 2.7939E+02  5.45E-03
   4468  86 2.66E-02 1.55E+03  2.84E-05  2.60E-02  7.93E-04 2.7939E+02  5.45E-03
   4469  81 1.12E-02 1.55E+03 -1.92E-05  2.14E-02 -5.37E-04 2.7939E+02  5.45E-03
   4470  81 7.71E-03 2.33E+03 -1.29E-05  2.13E-02 -3.61E-04 2.7939E+02  5.45E-03
   4471  86 9.23E-03 3.50E+03  9.35E-07  2.59E-02  2.61E-05 2.7939E+02  5.45E-03
   4472  86 3.08E-02 1.75E+03  1.36E-05  2.59E-02  3.81E-04 2.7939E+02  5.45E-03
   4473  81 1.22E-02 1.75E+03 -1.32E-05  2.13E-02 -3.69E-04 2.7939E+02  5.45E-03
   4474  81 8.35E-03 2.62E+03 -1.20E-05  2.13E-02 -3.34E-04 2.7939E+02  5.45E-03
   4475  86 7.01E-03 3.93E+03  3.58E-06  2.59E-02  9.99E-05 2.7939E+02  5.45E-03
   4476  86 2.74E-02 1.97E+03  8.52E-06  2.59E-02  2.38E-04 2.7939E+02  5.45E-03
   4477   3 3.14E-02 9.84E+02  1.51E-05  1.45E-04  4.22E-04 2.7939E+02  5.45E-03
   4478  81 4.83E-03 1.48E+03 -2.12E-05  2.13E-02 -5.93E-04 2.7939E+02  5.45E-03
   4479  81 6.67E-03 2.21E+03 -1.86E-05  2.13E-02 -5.21E-04 2.7939E+02  5.45E-03
   4480  81 4.93E-03 3.32E+03 -5.33E-06  2.13E-02 -1.49E-04 2.7938E+02  5.45E-03
   4481  86 2.26E-02 1.66E+03  6.21E-06  2.59E-02  1.73E-04 2.7939E+02  5.45E-03
   4482  81 8.60E-03 2.49E+03 -3.33E-05  2.13E-02 -9.30E-04 2.7938E+02  5.45E-03
   4483  81 1.19E-02 2.49E+03 -1.99E-05  2.13E-02 -5.56E-04 2.7938E+02  5.45E-03
   4484   2 1.53E-02 2.49E+03  6.61E-06  6.61E-06  1.85E-04 2.7938E+02  5.45E-03
   4485  81 1.06E-02 2.49E+03 -8.53E-06  2.13E-02 -2.38E-04 2.7938E+02  5.45E-03
   4486   2 2.32E-02 1.24E+03  9.55E-06  9.55E-06  2.67E-04 2.7938E+02  5.45E-03
   4487  81 6.44E-03 1.87E+03 -2.68E-05  2.14E-02 -7.49E-04 2.7938E+02  5.45E-03
   4488  81 8.76E-03 2.80E+03 -2.00E-05  2.13E-02 -5.60E-04 2.7938E+02  5.45E-03
   4489  81 3.32E-03 4.20E+03 -2.88E-06  2.14E-02 -8.06E-05 2.7938E+02  5.45E-03
   4490  81 1.54E-02 4.20E+03 -6.67E-06  2.14E-02 -1.86E-04 2.7938E+02  5.45E-03
   4491  86 3.10E-02 2.10E+03  3.07E-05  2.60E-02  8.58E-04 2.7938E+02  5.45E-03
   4492   2 3.16E-02 1.05E+03  1.09E-04  1.09E-04  3.05E-03 2.7939E+02  5.45E-03
   4493  86 3.24E-02 5.25E+02  6.40E-05  2.59E-02  1.79E-03 2.7939E+02  5.45E-03
   4494  86 3.60E-03 7.88E+02  2.45E-05  2.59E-02  6.84E-04 2.7939E+02  5.45E-03
   4495  86 5.86E-03 1.18E+03  5.73E-06  2.59E-02  1.60E-04 2.7939E+02  5.45E-03
   4496  81 6.78E-03 1.77E+03 -6.76E-06  2.13E-02 -1.89E-04 2.7939E+02  5.45E-03
   4497  81 9.40E-03 2.66E+03 -1.48E-05  2.13E-02 -4.14E-04 2.7939E+02  5.45E-03
   4498  81 9.10E-03 3.99E+03 -3.03E-05  2.13E-02 -8.48E-04 2.7939E+02  5.45E-03
   4499  81 2.19E-02 1.99E+03 -3.27E-05  2.13E-02 -9.13E-04 2.7939E+02  5.45E-03
   4500  81 3.14E-02 9.97E+02 -1.75E-05  2.13E-02 -4.88E-04 2.7939E+02  5.45E-03
   4501  81 4.36E-03 1.50E+03 -4.37E-05  2.13E-02 -1.22E-03 2.7938E+02  5.45E-03
   4502  81 5.59E-03 2.24E+03 -4.01E-05  2.13E-02 -1.12E-03 2.7938E+02  5.45E-03
   4503  81 5.33E-03 3.37E+03 -2.73E-05  2.13E-02 -7.63E-04 2.7938E+02  5.45E-03
   4504  81 7.78E-03 5.05E+03 -2.48E-05  2.13E-02 -6.94E-04 2.7938E+02  5.45E-03
   4505  81 3.09E-02 2.52E+03 -2.22E-05  2.13E-02 -6.21E-04 2.7938E+02  5.45E-03
   4506   3 1.21E-02 2.52E+03  1.93E-06  4.03E-03  5.39E-05 2.7938E+02  5.45E-03
   4507   3 3.18E-02 1.26E+03  6.01E-05  1.72E-04  1.68E-03 2.7938E+02  5.45E-03
   4508  81 6.19E-03 1.89E+03 -1.48E-05  2.13E-02 -4.14E-04 2.7938E+02  5.45E-03
   4509  81 8.42E-03 2.84E+03 -9.78E-06  2.13E-02 -2.73E-04 2.7938E+02  5.45E-03
   4510   2 9.18E-03 4.26E+03  3.88E-06  3.88E-06  1.08E-04 2.7938E+02  5.45E-03
   4511   2 3.12E-02 2.13E+03  6.54E-06  6.54E-06  1.83E-04 2.7938E+02  5.45E-03
   4512  81 1.06E-02 2.13E+03 -4.31E-05  2.13E-02 -1.20E-03 2.7938E+02  5.45E-03
   4513  81 8.81E-03 3.19E+03 -6.03E-06  2.13E-02 -1.69E-04 2.7938E+02  5.45E-03
   4514  81 1.65E-02 3.19E+03 -1.60E-06  2.13E-02 -4.48E-05 2.7938E+02  5.45E-03
   4515  86 1.23E-02 3.19E+03  3.83E-06  2.59E-02  1.07E-04 2.7938E+02  5.45E-03
   4516  86 3.10E-02 1.60E+03  3.66E-05  2.59E-02  1.02E-03 2.7938E+02  5.45E-03
   4517  86 1.74E-02 1.60E+03  4.53E-06  2.59E-02  1.27E-04 2.7938E+02  5.45E-03
   4518  81 7.89E-03 2.40E+03 -5.73E-06  2.13E-02 -1.60E-04 2.7938E+02  5.45E-03
   4519  86 9.20E-03 3.59E+03  8.89E-06  2.59E-02  2.48E-04 2.7938E+02  5.45E-03
   4520  86 3.08E-02 1.80E+03  2.12E-05  2.59E-02  5.93E-04 2.7938E+02  5.45E-03
   4521  81 1.11E-02 1.80E+03 -3.28E-06  2.13E-02 -9.17E-05 2.7938E+02  5.45E-03
   4522  81 8.47E-03 2.70E+03 -4.74E-06  2.13E-02 -1.32E-04 2.7938E+02  5.45E-03
   4523   3 5.38E-03 4.04E+03  8.96E-06  1.07E-04  2.50E-04 2.7938E+02  5.45E-03
   4524  86 1.17E-02 4.04E+03  9.86E-06  2.59E-02  2.76E-04 2.7938E+02  5.45E-03
   4525   2 3.14E-02 2.02E+03  3.59E-05  3.59E-05  1.00E-03 2.7938E+02  5.45E-03
   4526  81 1.44E-02 2.02E+03 -1.53E-06  2.13E-02 -4.28E-05 2.7938E+02  5.45E-03
   4527  86 9.07E-03 3.03E+03  1.22E-05  2.59E-02  3.42E-04 2.7938E+02  5.45E-03
   4528  86 1.09E-02 3.03E+03  2.89E-05  2.58E-02  8.08E-04 2.7939E+02  5.45E-03
   4529   3 1.63E-02 3.03E+03  9.25E-06  1.39E-04  2.58E-04 2.7939E+02  5.45E-03
   4530  86 1.18E-02 3.03E+03  2.55E-06  2.59E-02  7.13E-05 2.7939E+02  5.45E-03
   4531  86 3.10E-02 1.52E+03  3.74E-05  2.59E-02  1.04E-03 2.7939E+02  5.45E-03
   4532  81 1.16E-02 1.52E+03 -1.01E-05  2.13E-02 -2.82E-04 2.7939E+02  5.45E-03
   4533  81 7.60E-03 2.27E+03 -9.14E-06  2.13E-02 -2.55E-04 2.7939E+02  5.45E-03
   4534  86 9.74E-03 3.41E+03  3.69E-06  2.58E-02  1.03E-04 2.7939E+02  5.45E-03
   4535  86 3.07E-02 1.71E+03  1.61E-05  2.58E-02  4.50E-04 2.7939E+02  5.45E-03
   4536  81 9.03E-03 2.56E+03 -2.10E-05  2.13E-02 -5.86E-04 2.7939E+02  5.45E-03
   4537  81 1.24E-02 2.56E+03 -1.47E-05  2.13E-02 -4.10E-04 2.7939E+02  5.45E-03
   4538   2 1.60E-02 2.56E+03  1.60E-05  1.60E-05  4.47E-04 2.7939E+02  5.45E-03
   4539  81 1.13E-02 2.56E+03 -7.35E-06  2.13E-02 -2.05E-04 2.7939E+02  5.45E-03
   4540   2 2.90E-02 1.28E+03  1.73E-05  1.73E-05  4.83E-04 2.7939E+02  5.45E-03
   4541  81 6.66E-03 1.92E+03 -2.42E-05  2.13E-02 -6.76E-04 2.7939E+02  5.45E-03
   4542  81 9.24E-03 2.88E+03 -1.73E-05  2.13E-02 -4.83E-04 2.7939E+02  5.45E-03
   4543  81 4.06E-03 4.32E+03 -5.70E-07  2.13E-02 -1.59E-05 2.7939E+02  5.45E-03
   4544  86 1.34E-02 4.32E+03  7.38E-06  2.59E-02  2.06E-04 2.7939E+02  5.45E-03
   4545   2 3.14E-02 2.16E+03  3.18E-05  3.18E-05  8.89E-04 2.7939E+02  5.45E-03
   4546  81 1.17E-02 2.16E+03 -9.40E-06  2.12E-02 -2.62E-04 2.7939E+02  5.45E-03
   4547  86 9.79E-03 3.24E+03  1.34E-05  2.58E-02  3.74E-04 2.7939E+02  5.45E-03
   4548  86 1.49E-02 3.24E+03  3.46E-05  2.58E-02  9.66E-04 2.7939E+02  5.45E-03
   4549   3 2.04E-02 1.62E+03  1.67E-05  1.45E-04  4.66E-04 2.7939E+02  5.45E-03
