                  271                   69   1.0014937279465926E-002   3044.3634613766335       -8.7094054204512450E-005   8.3180900916319835E-003  -2.4199304539820332E-003   277.85012420477642     
                  272                   68   2.2674563194429401E-002   1522.1817306883167       -7.9630367949349857E-005   8.4130234386445395E-003  -2.2125307625060486E-003   277.84791167401391     
                  273                   69   5.3141368674748503E-003   2283.2725960324751       -9.4962745556350519E-005   8.2838317483228813E-003  -2.6385200539493781E-003   277.84527315395997     
                  274                   69   4.8489550274987544E-003   3424.9088940487127       -6.7733402454294280E-005   8.3903482234761809E-003  -1.8819405706835823E-003   277.84339121338928     
                  275                   69   1.4325148549304769E-002   3424.9088940487127       -5.7099337074675087E-005   8.3577979630354553E-003  -1.5864673449073052E-003   277.84180474604437     
                  276                   69   1.3534420235647828E-002   3424.9088940487127       -9.5906200606328762E-005   8.3036296702169599E-003  -2.6646751862813289E-003   277.83914007085809     
                  277                   69   1.9994812498679702E-002   3424.9088940487127       -7.4200347633940868E-005   8.2158204450158059E-003  -2.0615760779492120E-003   277.83707849478014     
                  278                   69   1.2031786070353908E-002   3424.9088940487127       -8.6280285167184077E-005   8.1320910111460053E-003  -2.3971862362373031E-003   277.83468130854391     
                  279                   69   3.0961534445742976E-002   1712.4544470243563       -7.7202710178172953E-005   8.0978850693971816E-003  -2.1449590378210814E-003   277.83253634950609     
                  280                   69   6.4323106267889238E-003   2568.6816705365345       -1.0843020637226863E-004   8.0614791558249101E-003  -3.0125439253652075E-003   277.82952380558072     
                  281                   70   7.4862388247028096E-003   3853.0225058048018       -7.2715875075940621E-005   8.0175839844688467E-003  -2.0202616945539376E-003   277.82750354388617     
                  282                   69   2.8415972881649966E-002   1926.5112529024009       -6.1446486211548840E-005   8.1165148249547677E-003  -1.7071523865865856E-003   277.82579639149958     
                  283                   69   8.1777361784230087E-003   2889.7668793536013       -9.9139274284084541E-005   8.0060695217822088E-003  -2.7543447831703816E-003   277.82304204671641     
                  284                   68   1.1179657032937790E-002   2889.7668793536013       -7.1299066118926275E-005   7.9107371924767023E-003  -1.9808523444453385E-003   277.82106119437196     
                  285                   69   8.1789139174265092E-003   4334.6503190304020       -5.5692828621081460E-005   7.7896737540012412E-003  -1.5472640748157573E-003   277.81951393029715     
                  286                   69   1.0936809658733084E-002   4334.6503190304020       -5.7017307197481889E-005   7.8616993664723505E-003  -1.5840520571259731E-003   277.81792987824002     
                  287                   69   3.1257276388108872E-002   2167.3251595152010       -6.5119910225362962E-005   7.8364634226059087E-003  -1.8091478652877413E-003   277.81612073037473     
                  288                   69   8.5622411473259621E-003   3250.9877392728013       -9.9222190785794586E-005   7.8180132204579596E-003  -2.7565524134729458E-003   277.81336417796126     
                  289                   69   1.0042214565623932E-002   3250.9877392728013       -7.1451032047998577E-005   7.7585649575279657E-003  -1.9850051587013695E-003   277.81137917280256     
                  290                   69   1.8218526660919044E-002   3250.9877392728013       -6.7463634288633499E-005   7.7473985537277528E-003  -1.8742165285630108E-003   277.80950495627400     
                  291                   69   1.1065186022228066E-002   3250.9877392728013       -8.4757756344600193E-005   7.7250374044535181E-003  -2.3546510331016179E-003   277.80715030524090     
                  292                   70   3.0737055716609785E-002   1625.4938696364006       -5.4520178839309552E-005   7.6953246446241005E-003  -1.5146095517479807E-003   277.80563569568915     
                  293                   69   6.9899298902745691E-003   2438.2408044546009       -1.1163712556172817E-004   7.7898001789116550E-003  -3.1013422633918708E-003   277.80253435342576     
                  294                   69   9.6742867897009945E-003   3657.3612066819014       -7.6516435886556352E-005   7.6590258241111455E-003  -2.1256459808682848E-003   277.80040870744489     
                  295                   69   9.8164850262856419E-003   5486.0418100228526       -5.2323115887165661E-005   7.6302830271394451E-003  -1.4535382978237976E-003   277.79895516914706     
                  296                   69   3.0772061151579308E-002   2743.0209050114263       -4.7853966525316180E-005   7.5980976473300210E-003  -1.3293781901211332E-003   277.79762579095694     
                  297                   69   3.1299103418604000E-002   1371.5104525057131       -7.1044125896771706E-005   7.6166463521503570E-003  -1.9735889500225312E-003   277.79565220200692     
                  298                   69   4.6958655897998943E-003   2057.2656787585697       -9.4413133170396957E-005   7.5938061849817216E-003  -2.6227557905258436E-003   277.79302944621639     
                  299                   69   6.0017342568352214E-003   3085.8985181378548       -7.0553671847056477E-005   7.5410367852541882E-003  -1.9599318241034780E-003   277.79106951439229     
                  300                   70   1.1316446266522062E-002   3085.8985181378548       -4.3949866728749517E-005   7.5380767648741851E-003  -1.2208880483512985E-003   277.78984862634394     
                  301                   69   1.1175177676303988E-002   3085.8985181378548       -6.9454910987226819E-005   7.6100623745356238E-003  -1.9293869209491277E-003   277.78791923942299     
                  302                   69   2.0826406704658268E-002   1542.9492590689274       -5.5869974266961435E-005   7.4940990891682610E-003  -1.5520003899496260E-003   277.78636723903304     
                  303                   69   6.0186372451243005E-003   2314.4238886033909       -6.9402576337137029E-005   7.4512140587305025E-003  -1.9279089557926454E-003   277.78443933007725     
                  304                   69   5.1776122527870038E-003   3471.6358329050863       -5.7368135473660011E-005   7.4209401006883405E-003  -1.5935975347929343E-003   277.78284573254246     
                  305                   69   1.1929450907221027E-002   3471.6358329050863       -5.2762860530253582E-005   7.4157849539286608E-003  -1.4656617547075257E-003   277.78138007078775     
                  306                   69   1.2138281395873555E-002   3471.6358329050863       -7.4073336283999298E-005   7.4051261405207684E-003  -2.0576193579131541E-003   277.77932245142983     
                  307                   70   3.0977966693176328E-002   1735.8179164525432       -6.7988298503052937E-005   7.3745604077669240E-003  -1.8885743492660367E-003   277.77743387708057     
                  308                   69   6.4942712956074875E-003   2603.7268746788150       -9.7388496588563791E-005   7.4401674835943669E-003  -2.7052326671537230E-003   277.77472864441341     
                  309                   69   7.2451197596432263E-003   3905.5903120182224       -6.6955403694035718E-005   7.3279895858979760E-003  -1.8598519092165589E-003   277.77286879250420     
                  310                   69   3.0731878396361191E-002   1952.7951560091112       -4.7843058433178993E-005   7.3054744010436004E-003  -1.3289503592659457E-003   277.77153984214493     
                  311                   69   8.4192854014185671E-003   2929.1927340136667       -1.0149127076584413E-004   7.3111120833450147E-003  -2.8191386560934006E-003   277.76872070348884     
                  312                   69   1.1420988724280890E-002   2929.1927340136667       -7.7030690882110933E-005   7.2652051750663931E-003  -2.1396716461481446E-003   277.76658103184269     
                  313                   70   8.6809738827608625E-003   4393.7891010205003       -5.0930389961772186E-005   7.2516630919817237E-003  -1.4146760290145721E-003   277.76516635581368     
                  314                   69   1.1793720969959934E-002   4393.7891010205003       -6.2681723335347489E-005   7.3111468964189904E-003  -1.7410799309800495E-003   277.76342527588270     
                  315                   69   3.1269040538532446E-002   2196.8945505102502       -6.2897596421665180E-005   7.2243057893520840E-003  -1.7470651823714434E-003   277.76167821070032     
                  316                   69   8.6903625938252252E-003   3295.3418257653752       -9.4915265305373707E-005   7.2304400500500434E-003  -2.6363823378687812E-003   277.75904182836246     
                  317                   70   1.0038710573153371E-002   3295.3418257653752       -6.2133943322299000E-005   7.1659280105934985E-003  -1.7258264562087788E-003   277.75731600190625     
                  318                   69   1.9802149273967215E-002   3295.3418257653752       -6.6923592111069495E-005   7.2246895562520785E-003  -1.8588517322086773E-003   277.75545715017404     
                  319                   69   1.1570500196133792E-002   3295.3418257653752       -8.2224137484457810E-005   7.1338642533484388E-003  -2.2838202895627546E-003   277.75317332988448     
                  320                   70   3.0772300866371356E-002   1647.6709128826876       -4.5209148888673763E-005   7.1023080520454911E-003  -1.2556984567595464E-003   277.75191763142772     
                  321                   69   6.8886458653665272E-003   2471.5063693240313       -8.9763541383790067E-005   7.2101146139282295E-003  -2.4931995752695002E-003   277.74942443185245     
                  322                   69   9.4971344079447795E-003   3707.2595539860467       -7.6095306610339679E-005   7.0791721794599928E-003  -2.1135427613216962E-003   277.74731088909112     
                  323                   70   7.2247511022415275E-003   5560.8893309790701       -5.1676569331788512E-005   7.0622445646964802E-003  -1.4353028167874982E-003   277.74587558627434     
                  324                   69   1.5274980300950348E-002   5560.8893309790701       -6.3686163894733532E-005   7.1149063608615592E-003  -1.7688569353708772E-003   277.74410672933897     
                  325                   70   3.1414478454160948E-002   2780.4446654895351       -4.4837111759668121E-005   7.0889322868791802E-003  -1.2453243554091387E-003   277.74286140498356     
                  326                   69   1.2253869881519251E-002   2780.4446654895351       -8.3211195559098740E-005   7.2905345676148878E-003  -2.3111315555865986E-003   277.74055027342797     
                  327                   70   9.7329445017951925E-003   4170.6669982343028       -8.2918793749474170E-005   7.0519270503273728E-003  -2.3029911403682490E-003   277.73824728228760     
                  328                   70   2.1955301886317388E-002   2085.3334991171514       -5.7015541273278919E-005   7.0694054905069657E-003  -1.5835396501415744E-003   277.73666374263746     
                  329                   70   7.6324040212527389E-003   3128.0002486757271       -8.0834040239954427E-005   7.0326914274896901E-003  -2.2450576653341159E-003   277.73441868497213     
                  330                   70   9.4288382418398122E-003   4692.0003730135904       -6.8949091732071693E-005   7.0738644070516771E-003  -1.9149535910969462E-003   277.73250373138103     
                  331                   70   2.1089114095775262E-002   2346.0001865067952       -6.9115561713379130E-005   6.9952858617240311E-003  -1.9195638001860971E-003   277.73058416758084     
                  332                   70   8.9860487604455502E-003   3519.0002797601928       -8.1437418425995458E-005   6.9714107625009009E-003  -2.2617661792310173E-003   277.72832240140161     
                  333                   70   2.0091214385717721E-002   1759.5001398800964       -6.3799554791573579E-005   7.1761486078903815E-003  -1.7718943321938241E-003   277.72655050706942     
                  334                  101   5.3689310111461911E-003   2639.2502098201448        1.7246966975548227E-004   6.9699218173719501E-003   4.7899406447982074E-003   277.73134044771422     
                  335                   70   4.8489600740869174E-003   3958.8753147302173       -7.2776385232091868E-005   9.4838425562252263E-002  -2.0212283023397504E-003   277.72931921941188     
                  336                   69   1.1320387993980090E-002   3958.8753147302173       -5.9367906552427869E-005   6.9241400974026489E-003  -1.6488208270288851E-003   277.72767039858485     
                  337                   69   1.3338619249820025E-002   3958.8753147302173       -6.1167390506613583E-005   6.8187351753914360E-003  -1.6987876869620777E-003   277.72597161089789     
                  338                   69   3.1285747881226497E-002   1979.4376573651086       -3.3776628808928351E-005   6.8580532826178478E-003  -9.3806470539448128E-004   277.72503354619249     
                  339                   69   7.9592911764622878E-003   2969.1564860476628       -9.1974419506607821E-005   6.8448089289819842E-003  -2.5543598742956419E-003   277.72247918631820     
                  340                   69   1.0362683150721492E-002   2969.1564860476628       -6.3269639439831251E-005   6.7333318805612172E-003  -1.7571401122609132E-003   277.72072204620594     
                  341                   69   1.1204164326017257E-002   2969.1564860476628       -5.2433730923122582E-005   6.7083714256878976E-003  -1.4561933611503264E-003   277.71926585284479     
                  342                   69   7.6472266764236463E-003   4453.7347290714943       -6.1654257983485624E-005   6.6806086758663718E-003  -1.7122575263783801E-003   277.71755359531841     
                  343                   70   3.0747934238330180E-002   2226.8673645357471       -4.1791797917552906E-005   6.6603745252953638E-003  -1.1606315878225359E-003   277.71639296373058     
                  344                   69   9.8504763190162860E-003   3340.3010468036209       -1.0536652648231561E-004   6.7303878590815915E-003  -2.9262011673836241E-003   277.71346676256320     
                  345                   69   1.3203469747693208E-002   3340.3010468036209       -7.3434798527995438E-005   6.6292694718592315E-003  -2.0393832480181118E-003   277.71142737931518     
                  346                   69   1.6708920945699219E-002   3340.3010468036209       -3.9541195428909803E-005   6.5903334150357621E-003  -1.0981041822901716E-003   277.71032927513289     
                  347                   69   1.2376550789233016E-002   3340.3010468036209       -6.9515288571501561E-005   6.5624706469997384E-003  -1.9305113678456109E-003   277.70839876376505     
                  348                   69   2.6875094679691253E-002   1670.1505234018105       -4.8660855649008046E-005   6.5396243969798283E-003  -1.3513528305111322E-003   277.70704741093454     
                  349                   69   6.9438906728056839E-003   2505.2257851027157       -8.3537279366086603E-005   6.5268164465117576E-003  -2.3198891201445804E-003   277.70472752181439     
                  350                   69   8.2186820486405531E-003   3757.8386776540738       -6.3312542568781291E-005   6.5068273335790816E-003  -1.7582192382974426E-003   277.70296930257609     
                  351                   69   1.5217471425077206E-002   3757.8386776540738       -5.4910052082860439E-005   6.4962515716196212E-003  -1.5248684508151200E-003   277.70144443412528     
                  352                   70   1.3311301695130543E-002   3757.8386776540738       -6.7508333888845071E-005   6.4861226808923334E-003  -1.8747161832379788E-003   277.69956971794204     
                  353                   69   3.1014832288363114E-002   1878.9193388270369       -5.2976344637945605E-005   6.5791179990135583E-003  -1.4711508110849536E-003   277.69809856713096     
                  354                   69   7.4982487567020542E-003   2818.3790082405553       -9.8153766071933720E-005   6.5062759503191139E-003  -2.7257114205099242E-003   277.69537285571045     
                  355                   69   9.6309819106663325E-003   4227.5685123608328       -6.7021514577175867E-005   6.4308759555209158E-003  -1.8611564480011111E-003   277.69351169926244     
                  356                   69   1.2631754029989771E-002   4227.5685123608328       -4.9615838772206556E-005   6.4076542810133147E-003  -1.3777996504700241E-003   277.69213389961197     
                  357                   69   1.5441812586378370E-002   4227.5685123608328       -6.5811099245743131E-005   6.3858219770143434E-003  -1.8275224583703675E-003   277.69030637715360     
                  358                   69   3.1330118855397576E-002   2113.7842561804164       -3.6062179856413523E-005   6.5410280179315616E-003  -1.0014117772811915E-003   277.68930496537632     
                  359                   70   8.8753759771217390E-003   3170.6763842706246       -9.5563314449262059E-005   6.5478065870880411E-003  -2.6536910369827638E-003   277.68665127433934     
                  360                   69   1.1341043165610735E-002   3170.6763842706246       -7.4537350958845788E-005   6.4286412996882262E-003  -2.0698027382763939E-003   277.68458147160106     
                  361                   69   1.4673709387625557E-002   3170.6763842706246       -6.0974237696543210E-005   6.3513005475289239E-003  -1.6931605675267747E-003   277.68288831103354     
                  362                   69   9.0563577842004538E-003   4756.0145764059371       -6.7581496458414854E-005   6.3060983565387443E-003  -1.8766225132935688E-003   277.68101168852024     
                  363                   69   3.0960677581384852E-002   2378.0072882029685       -4.8865447155119871E-005   6.2809736359563349E-003  -1.3569006802640615E-003   277.67965478783998     
                  364                   69   1.0838776270750245E-002   2378.0072882029685       -1.1653222938783135E-004   6.2919531891872452E-003  -3.2358629227928759E-003   277.67641892491719     
                  365                   70   9.6153404814745443E-003   3567.0109323044526       -8.1923538986182449E-005   6.2469033944281549E-003  -2.2748234931100342E-003   277.67414410142408     
                  366                   69   9.1389804197108300E-003   5350.5163984566789       -5.8597019507254300E-005   6.2773727390932881E-003  -1.6270877238753201E-003   277.67251701370020     
                  367                   69   3.0795621504839662E-002   2675.2581992283394       -4.7676913813920471E-005   6.2144047912145424E-003  -1.3238568661790850E-003   277.67119315683402     
                  368                   69   3.1668090652118119E-002   1337.6290996141697       -6.1999809934784822E-005   6.2878425224048348E-003  -1.7215561200032425E-003   277.66947160071402     
                  369                   70   4.7448009560234422E-003   2006.4436494212546       -8.7700947168965984E-005   6.2483088401324273E-003  -2.4351875659363031E-003   277.66703641314808     
                  370                   69   6.2645997432728539E-003   3009.6654741318816       -7.2268387831349914E-005   6.2117752159148972E-003  -2.0066549075750117E-003   277.66502975824051     
                  371                   69   1.0600599827554335E-002   3009.6654741318816       -5.0015679819709777E-005   6.1625932567890215E-003  -1.3887605225590960E-003   277.66364099771795     
                  372                   69   1.0795381840337466E-002   3009.6654741318816       -6.2535130600068151E-005   6.1385921001831595E-003  -1.7363732052899650E-003   277.66190462451266     
                  373                   70   1.5517656551766987E-002   3009.6654741318816       -5.6531033863314298E-005   6.1176992852114941E-003  -1.5696514532805850E-003   277.66033497305938     
                  374                   69   1.0496436281169424E-002   3009.6654741318816       -6.4869318375216563E-005   6.1406831765180876E-003  -1.8011636669257314E-003   277.65853380939245     
                  375                   69   2.2236441009647685E-002   1504.8327370659408       -6.3222007679891146E-005   6.0872674096043222E-003  -1.7554129956920406E-003   277.65677839639676     
                  376                   70   5.8166566663099733E-003   2257.2491055989112       -6.6700689747726608E-005   6.0689448587562880E-003  -1.8519898632121112E-003   277.65492640653355     
                  377                   69   4.6953473871105059E-003   3385.8736583983668       -6.5524446585920321E-005   6.0923874342093606E-003  -1.8193185395034561E-003   277.65310708799404     
                  378                   70   1.5523719710317095E-002   3385.8736583983668       -5.1926819107448065E-005   6.0449488579486892E-003  -1.4417642666444408E-003   277.65166532372740     
                  379                   69   1.3216012605790873E-002   3385.8736583983668       -8.4748283291454743E-005   6.0688767520344468E-003  -2.3530501989057484E-003   277.64931227352849     
                  380                   70   2.2425094025675153E-002   1692.9368291991834       -5.7750228880824064E-005   6.0148643206810425E-003  -1.6034311332759899E-003   277.64770884239522     
                  381                   70   7.1318559241972061E-003   2539.4052437987752       -9.1030963882133127E-005   6.0368024110733368E-003  -2.5274538555777326E-003   277.64518138853964     
                  382                   70   9.2359372008508495E-003   3809.1078656981626       -7.1283697616257162E-005   6.0136445558866746E-003  -1.9791575154499697E-003   277.64320223102419     
                  383                   70   1.8688954191250825E-002   3809.1078656981626       -5.1930769167629050E-005   6.0011484802474594E-003  -1.4418225046028965E-003   277.64176040851959     
                  384                   70   1.5551694302214940E-002   3809.1078656981626       -9.1384376146451434E-005   5.9945430316277245E-003  -2.5372119067128551E-003   277.63922319661287     
                  385                   70   2.3960741610279439E-002   1904.5539328490813       -6.8263585058246038E-005   5.9724627547042041E-003  -1.8952648728145505E-003   277.63732793174006     
                  386                   70   6.8816376090634953E-003   2856.8308992736220       -7.5785968034751188E-005   5.9561874337105015E-003  -2.1041013660010321E-003   277.63522383037406     
                  387                  101   8.9966129887736768E-003   4285.2463489104330        1.8101747259408071E-004   5.9670955393308312E-003   5.0256826520467257E-003   277.64024951302611     
                  388                   70   1.4777306875738179E-002   4285.2463489104330       -5.4969410932634913E-005   9.4973133240548402E-002  -1.5261720967032488E-003   277.63872334092940     
                  389                   69   1.3969743793846343E-002   4285.2463489104330       -5.7003552692066514E-005   5.9146187205620249E-003  -1.5826393595261834E-003   277.63714070156988     
                  390                   69   3.1146037848894990E-002   2142.6231744552165       -3.9717060842470364E-005   5.8819080380714938E-003  -1.1026931209130453E-003   277.63603800844896     
                  391                   69   8.6016470753229619E-003   3213.9347616828245       -7.7950709703562544E-005   5.8827937734735776E-003  -2.1641926202278228E-003   277.63387381582874     
                  392                   69   1.0652976841220105E-002   3213.9347616828245       -5.5489915441928300E-005   5.7907650102736836E-003  -1.5405880181447174E-003   277.63233322781059     
                  393                   69   2.6731884089564253E-002   1606.9673808414123       -5.4748008059183852E-005   5.7704264709176317E-003  -1.5199817216853262E-003   277.63081324608891     
                  394                   69   5.9011690295783315E-003   2410.4510712621186       -7.8195283156040504E-005   5.7568506172135598E-003  -2.1709420054776274E-003   277.62864230408343     
                  395                   70   6.0547647711281525E-003   3615.6766068931779       -5.1959753610392177E-005   5.7451023417220025E-003  -1.4425515849438852E-003   277.62719975249848     
                  396                   69   2.3314789553514299E-002   1807.8383034465890       -4.5750246970791583E-005   5.7563951855693915E-003  -1.2701512954436112E-003   277.62592960120304     
                  397                   69   7.5527695601775389E-003   2711.7574551698835       -8.4175254430679378E-005   5.7293066655635123E-003  -2.3369233260837063E-003   277.62359267787696     
                  398                   69   1.0399559517827110E-002   2711.7574551698835       -6.4701948485072319E-005   5.6890484516383955E-003  -1.7962787391638813E-003   277.62179639913779     
                  399                   69   7.4938583947337361E-003   4067.6361827548253       -4.7237714702054539E-005   5.6705196183174994E-003  -1.3114219213434808E-003   277.62048497721645     
                  400                   69   9.3179117643937895E-003   6101.4542741322384       -5.2508635941835507E-005   5.6520486742280577E-003  -1.4577472975361161E-003   277.61902722991891     
                  401                   69   3.1225140916705651E-002   3050.7271370661192       -6.4001246832283494E-005   5.6414103918885983E-003  -1.7767963886967664E-003   277.61725043353022     
                  402                   70   1.2236637370574196E-002   3050.7271370661192       -8.2689107973995542E-005   5.6330162366201759E-003  -2.2955922796654704E-003   277.61495484125055     
                  403                   69   1.0697560986271283E-002   3050.7271370661192       -8.1472592732362970E-005   5.6267680646346404E-003  -2.2618010152086754E-003   277.61269304023534     
                  404                   69   2.4411340106139726E-002   1525.3635685330596       -4.8128423835161572E-005   5.6000687364508072E-003  -1.3361061352838988E-003   277.61135693410006     
                  405                   69   6.0584762273268337E-003   2288.0453527995896       -7.5418583980853219E-005   5.5685065469490017E-003  -2.0937055437002527E-003   277.60926322855636     
                  406                   69   8.7046187247147022E-003   3432.0680291993845       -7.5862653941833586E-005   5.5527843363306307E-003  -2.1060175467368936E-003   277.60715721100962     
                  407                   69   8.8291592009788044E-003   5148.1020437990765       -6.0082707386875535E-005   5.5372913129102825E-003  -1.6679389595424254E-003   277.60548927205008     
                  408                   70   2.0247978366848531E-002   2574.0510218995382       -5.1260962233958623E-005   5.5222870551860474E-003  -1.4230324501340874E-003   277.60406623959994     
                  409                   69   2.4553690730493800E-002   1287.0255109497691       -6.6409918655755491E-005   5.5285046088893470E-003  -1.8435663457125884E-003   277.60222267325423     
                  410                   69   4.0419237612465608E-003   1930.5382664246536       -6.9825528589224274E-005   5.4999396681975265E-003  -1.9383721935923859E-003   277.60028430106064     
                  411                   69   6.3448377991070191E-003   2895.8073996369803       -7.3793154161769657E-005   5.4775645756110890E-003  -2.0485000574694823E-003   277.59823580100317     
                  412                   70   5.3504519266912836E-003   4343.7110994554705       -5.3280665116406759E-005   5.4631263035811797E-003  -1.4790618638471642E-003   277.59675673913932     
                  413                   69   7.6591503290283497E-003   6515.5666491832053       -6.0275974064488988E-005   5.4570969363266289E-003  -1.6732414909483850E-003   277.59508349764837     
                  414                   69   3.1195770977623480E-002   3257.7833245916026       -6.0850823258756727E-005   5.4358829105615796E-003  -1.6891889363250812E-003   277.59339430871205     
                  415                   69   1.2802565719029655E-002   3257.7833245916026       -8.4163756093472595E-005   5.4179430896071426E-003  -2.3363302731809199E-003   277.59105797843887     
                  416                   70   3.0814879793101980E-002   1628.8916622958013       -2.9175120297369808E-005   6.1813852415442943E-003  -8.0987525097953039E-004   277.59024810318789     
                  417                   69   6.8512806322832635E-003   2443.3374934437020       -7.6497793302256225E-005   5.4747850521833915E-003  -2.1235041422187351E-003   277.58812459904567     
                  418                   69   8.1723371630356215E-003   3665.0062401655532       -6.0654249565907076E-005   5.3779858804316912E-003  -1.6836899386021287E-003   277.58644090910707     
                  419                   70   1.4018659708756528E-002   3665.0062401655532       -5.0123648738336625E-005   5.3585441886686109E-003  -1.3913645258867291E-003   277.58504954458118     
                  420                   69   1.2662917610208064E-002   3665.0062401655532       -7.4464662226568637E-005   5.3528069059524735E-003  -2.0670276953183020E-003   277.58298251688586     
                  421                   70   3.1024453495070901E-002   1832.5031200827766       -4.8335437169717084E-005   5.3818826309245255E-003  -1.3417094810961316E-003   277.58164080740477     
                  422                   69   7.3362228153741301E-003   2748.7546801241651       -1.0543843572848921E-004   5.3658555876272829E-003  -2.9267773993524315E-003   277.57871403000541     
                  423                   70   9.4547462581124255E-003   4123.1320201862472       -7.0294721273667313E-005   5.2987340354378092E-003  -1.9512318334022893E-003   277.57676279817201     
                  424                   70   1.6469273453823714E-002   4123.1320201862472       -5.0984067022263477E-005   5.2900396636031619E-003  -1.4151992278357284E-003   277.57534759894418     
                  425                   70   1.5772933464549325E-002   4123.1320201862472       -6.9115799417234332E-005   5.2705320673842758E-003  -1.9184842047934580E-003   277.57342911473938     
                  426                   70   3.1282887984914597E-002   2061.5660100931236       -4.7531775436911530E-005   5.3159217964728637E-003  -1.3193557899739972E-003   277.57210975894941     
                  427                   70   8.3283918900650226E-003   3092.3490151396854       -9.8588103827206841E-005   5.3212984837739093E-003  -2.7365307976765507E-003   277.56937322815173     
                  428                   70   1.0551615741799312E-002   3092.3490151396854       -7.2842823811082127E-005   5.2338020213572390E-003  -2.0218936949163435E-003   277.56735133445682     
                  429                   70   1.8056543601080100E-002   3092.3490151396854       -6.6826800083344534E-005   5.2182176454237993E-003  -1.8548937897548967E-003   277.56549644066706     
                  430                  101   1.0210760087956084E-002   3092.3490151396854        1.7361838866291300E-004   5.2072263120208359E-003   4.8190474240641379E-003   277.57031548809113     
                  431                   70   3.0773380445633290E-002   1546.1745075698427       -4.1630255699507052E-005   9.5071268574463921E-002  -1.1555323208085611E-003   277.56915995577032     
                  432                   69   6.6555496957830659E-003   2319.2617613547641       -8.6679968237790889E-005   5.2250340791059266E-003  -2.4059685968609301E-003   277.56675398717346     
                  433                   69   9.2341075196700657E-003   3478.8926420321459       -6.5301231569934618E-005   5.1491998363661969E-003  -1.8125450878301308E-003   277.56494144208563     
                  434                   69   8.4821587645498957E-003   5218.3389630482188       -4.6152275071851738E-005   5.1212366547897514E-003  -1.2810253527959503E-003   277.56366041673283     
                  435                   69   3.0758536800500752E-002   2609.1694815241094       -4.3274435212528240E-005   5.1008715686130428E-003  -1.2011410640297981E-003   277.56245927566880     
                  436                   70   3.1315260462210302E-002   1304.5847407620547       -5.0706971441410270E-005   5.1284460765053204E-003  -1.4074351695967380E-003   277.56105184049920     
                  437                   69   4.4781059271684813E-003   1956.8771111430819       -8.3119985219632454E-005   5.1066064855424332E-003  -2.3070870526566978E-003   277.55874475344655     
                  438                   69   5.6599830573902787E-003   2935.3156667146231       -6.0481739278923762E-005   5.0617925622884674E-003  -1.6787235634865283E-003   277.55706602988306     
                  439                   69   9.7695099485570706E-003   4402.9735000719347       -4.3212545648073951E-005   5.0374507235295954E-003  -1.1993947385917636E-003   277.55586663514447     
                  440                   69   1.5040642727237891E-002   4402.9735000719347       -5.6943348774499421E-005   5.0169137269017701E-003  -1.5804960518153166E-003   277.55428613909265     
                  441                   69   3.0890191154813885E-002   2201.4867500359674       -5.0282629743048341E-005   5.0069331943864747E-003  -1.3956159403392121E-003   277.55289052315231     
                  442                   70   3.1387071639436562E-002   1100.7433750179837       -3.3681694352527310E-005   5.4115913615571569E-003  -9.3484516253283800E-004   277.55195567798978     
                  443                   69   3.8910471040460894E-003   1651.1150625269756       -7.8036034858181076E-005   5.1548182551335794E-003  -2.1659054088445373E-003   277.54978977258094     
                  444                   69   4.9306256783388383E-003   2476.6725937904635       -6.1604727936868784E-005   4.9950887579997003E-003  -1.7098379287858734E-003   277.54807993465215     
                  445                   69   3.6036967121507203E-003   3715.0088906856954       -4.8595572296140211E-005   4.9705880642512681E-003  -1.3487607783986277E-003   277.54673117387375     
                  446                   70   7.3649195217600693E-003   5572.5133360285436       -4.5885296925547855E-005   4.9462332024677253E-003  -1.2735314170413403E-003   277.54545764245671     
                  447                   69   2.9837410479524689E-002   2786.2566680142718       -6.3243343817155197E-005   4.9197517716502324E-003  -1.7552902802435710E-003   277.54370235217647     
                  448                   69   3.1383223965687233E-002   1393.1283340071359       -6.8889023282623087E-005   4.9389541989140985E-003  -1.9119714573321289E-003   277.54179038071914     
                  449                   69   4.8228432856033772E-003   2089.6925010107038       -8.7727058075579009E-005   4.9897330945765407E-003  -2.4347924763219453E-003   277.53935558824281     
                  450                   70   5.9144428696452150E-003   3134.5387515160555       -6.3942741986655689E-005   4.8792266960576113E-003  -1.7746627405585969E-003   277.53758092550225     
                  451                   69   1.3622800282846259E-002   3134.5387515160555       -5.3536656778069698E-005   4.8626997082463208E-003  -1.4858434212783322E-003   277.53609508208098     
                  452                   69   1.2126386304068634E-002   3134.5387515160555       -7.5231130911927822E-005   4.8553917027506577E-003  -2.0879354301541753E-003   277.53400714665082     
                  453                   70   1.0761490100116121E-002   3134.5387515160555       -5.6522964391904285E-005   4.8399301958185238E-003  -1.5687044803485151E-003   277.53243844217047     
                  454                   69   1.0487555058621078E-002   3134.5387515160555       -6.7450206453017835E-005   4.8244309581554606E-003  -1.8719620270530868E-003   277.53056648014342     
                  455                   70   3.0961445537982760E-002   1567.2693757580278       -6.6283715989848141E-005   4.8232897641659420E-003  -1.8395757247162692E-003   277.52872690441870     
                  456                   69   5.8684004753421695E-003   2350.9040636370419       -8.7233720600622328E-005   4.7944874195254708E-003  -2.4209863421447153E-003   277.52630591807656     
