                 2655   279.23821189166569        3.9776627226422481E-004   7.7217073320984354E-006   5.3884412655749161E-003  0.31378950186959859     
                 2656   279.23610525460487        3.9776632355337271E-004   7.7231723755871457E-006   5.3875915970058308E-003  0.31377883716779592     
                 2657   279.23416269197833        3.9776637103904397E-004   7.7228653978343613E-006   5.3868081044726622E-003  0.31378080182471907     
                 2658   279.23330301010668        3.9776639202928780E-004   7.7229251024537310E-006   5.3864613695369986E-003  0.31378261466340923     
                 2659   279.23202338747291        3.9776642339006468E-004   7.7220086540765991E-006   5.3859452601641841E-003  0.31378339459265575     
                 2660   279.23073760182535        3.9776645485601480E-004   7.7214591635162038E-006   5.3854266650669906E-003  0.31378456082657269     
                 2661   279.22996940553014        3.9776647361411123E-004   7.7214725621139004E-006   5.3851168289499544E-003  0.31378574638457091     
                 2662   279.22965195607446        3.9776648135707039E-004   7.7215494386054046E-006   5.3849887922654298E-003  0.31378646848558539     
                 2663   279.22862032483852        3.9776650669783243E-004   7.7202850114418043E-006   5.3845727051033973E-003  0.31378678192335191     
                 2664   279.22784194709209        3.9776652575966424E-004   7.7198152371424721E-006   5.3842587625081992E-003  0.31378773788111303     
                 2665   279.22786182540972        3.9776655936196004E-004   7.7159609692916356E-006   5.3842667800172474E-003  0.31378847440677526     
                 2666   279.22730718224898        3.9776657287937710E-004   7.7161630474096279E-006   5.3840430761484103E-003  0.31378976606534048     
                 2667   279.22745452282220        3.9776657648894726E-004   7.7123791425865178E-006   5.3841025029269223E-003  0.31379028748256887     
                 2668   279.22653166962459        3.9776659903712440E-004   7.7122237133532674E-006   5.3837302891410399E-003  0.31379043214891122     
                 2669   279.22578198848424        3.9776661734873645E-004   7.7121370344959197E-006   5.3834279207294914E-003  0.31379127479864999     
                 2670   279.22552894159060        3.9776662351142541E-004   7.7122605209867889E-006   5.3833258594888373E-003  0.31379197146922988     
                 2671   279.22558730528311        3.9776663302665933E-004   7.7054776820371766E-006   5.3833493992793543E-003  0.31379222135022544     
                 2672   279.22654365752823        3.9776661045641716E-004   7.6994956515201190E-006   5.3837351242144926E-003  0.31379259067399917     
                 2673   279.22630506909934        3.9776661620807754E-004   7.7001105547745982E-006   5.3836388944971192E-003  0.31379165784658430     
                 2674   279.22644956187713        3.9776661491703735E-004   7.6970115974548497E-006   5.3836971726761345E-003  0.31379183539852834     
                 2675   279.22709277920939        3.9776659987375085E-004   7.6927880112588017E-006   5.3839566011085254E-003  0.31379180077696900     
                 2676   279.22716739188661        3.9776653435866514E-004   8.3961205342354761E-006   5.3839866945915808E-003  0.31379128943441331     
                 2677   279.23901320950603        3.9776627367774656E-004   7.6895715132251222E-006   5.3887644605834194E-003  0.31378902722643270     
                 2678   279.23630981067180        3.9776633967402423E-004   7.6899129584902166E-006   5.3876741004725759E-003  0.31377896049862197     
                 2679   279.23466335439230        3.9776637988546572E-004   7.6899354226575295E-006   5.3870100363216673E-003  0.31378149115603099     
                 2680   279.23235084730152        3.9776643657329588E-004   7.6881479622577024E-006   5.3860773343259762E-003  0.31378303199811020     
                 2681   279.23088947469370        3.9776647232993593E-004   7.6875559054077400E-006   5.3854879198531750E-003  0.31378517594040667     
                 2682   279.23057326670425        3.9776648004201214E-004   7.6876352609022852E-006   5.3853603838884285E-003  0.31378654641044684     
                 2683   279.22961609040453        3.9776650352797872E-004   7.6866746494956069E-006   5.3849743265878746E-003  0.31378682353572901     
                 2684   279.22866752324859        3.9776652674707985E-004   7.6861842273708165E-006   5.3845917416077364E-003  0.31378769509166154     
                 2685   279.22830830331179        3.9776653552247448E-004   7.6861452257286059E-006   5.3844468576619625E-003  0.31378857637434815     
                 2686   279.22818791523713        3.9776653849981080E-004   7.6858240331690741E-006   5.3843983016173373E-003  0.31378892898362848     
                 2687   279.22974191200871        3.9776653734405133E-004   7.6778045677228136E-006   5.3850250741344580E-003  0.31378903490430959     
                 2688   279.23115586716818        3.9776650015653812E-004   7.6746923710415960E-006   5.3855953637583559E-003  0.31378886802083067     
                 2689   279.23185490765184        3.9776648171178014E-004   7.6737147009373540E-006   5.3858773073064518E-003  0.31378739483451862     
                 2690   279.23220451542261        3.9776647342823355E-004   7.6719790945322613E-006   5.3860183143834926E-003  0.31378668921330716     
                 2691   279.23239488122397        3.9776646954714197E-004   7.6702884318937825E-006   5.3860950944995614E-003  0.31378640028166799     
                 2692   279.23185405190202        3.9776641673971720E-004   8.3737176118690037E-006   5.3858769621574288E-003  0.31378629442406308     
                 2693   279.24408530688100        3.9776614784540863E-004   7.6689367384247011E-006   5.3908101863512853E-003  0.31378452885177949     
                 2694   279.24034515258421        3.9776623938534941E-004   7.6675978270671010E-006   5.3893016723273839E-003  0.31377419742177370     
                 2695   279.23721544620508        3.9776631597402784E-004   7.6664574682730602E-006   5.3880393698689947E-003  0.31377767876445611     
                 2696   279.23501295068723        3.9776636986203523E-004   7.6656831348202271E-006   5.3871510387701674E-003  0.31378060328749485     
                 2697   279.23329030760402        3.9776641205833556E-004   7.6646304781372372E-006   5.3864562462447828E-003  0.31378267915670005     
                 2698   279.23288756037294        3.9776642196644982E-004   7.6640179166360480E-006   5.3862938064634363E-003  0.31378430309823341     
                 2699   279.23335774578169        3.9776644998077896E-004   7.6598960693049507E-006   5.3864834460415510E-003  0.31378460213847748     
                 2700   279.23325775595424        3.9776645237679550E-004   7.6602822004631669E-006   5.3864431172088384E-003  0.31378562586929715     
                 2701   279.23295649126942        3.9776645971515220E-004   7.6604355726061252E-006   5.3863216083175217E-003  0.31378570044724630     
                 2702   279.23262527271368        3.9776646780537563E-004   7.6604149417343804E-006   5.3861880181507353E-003  0.31378598649304079     
                 2703   279.23191491855710        3.9776648523584746E-004   7.6596930786862299E-006   5.3859015114662238E-003  0.31378632984739413     
                 2704   279.23179298991448        3.9776648828232454E-004   7.6591063450296289E-006   5.3858523340653188E-003  0.31378705605456181     
                 2705   279.23165760715563        3.9776649168900470E-004   7.6582512177282285E-006   5.3857977302243744E-003  0.31378719134585542     
                 2706   279.23081667407376        3.9776651233889800E-004   7.6572582100892266E-006   5.3854585572260215E-003  0.31378729503631109     
                 2707   279.23004447232159        3.9776653122883265E-004   7.6569510296638196E-006   5.3851471055906090E-003  0.31378806190452102     
                 2708   279.22959257318360        3.9776654225933203E-004   7.6569720155654093E-006   5.3849648414022984E-003  0.31378877667745225     
                 2709   279.22936425455651        3.9776654783892220E-004   7.6569266998386438E-006   5.3848727537974738E-003  0.31378921178135827     
                 2710   279.22875723347772        3.9776656276595734E-004   7.6560181265835447E-006   5.3846279243766797E-003  0.31378944944532333     
                 2711   279.22918561584680        3.9776656906659341E-004   7.6515280788474301E-006   5.3848007035617266E-003  0.31379005346213862     
                 2712   279.22883827039175        3.9776657753819281E-004   7.6515953964936724E-006   5.3846606089430274E-003  0.31379028490065208     
                 2713   279.22838431931461        3.9776658862182362E-004   7.6515802280027889E-006   5.3844775171474268E-003  0.31379058686973688     
                 2714   279.22832020371322        3.9776659016075861E-004   7.6518022431495919E-006   5.3844516574432094E-003  0.31379100460469106     
                 2715   279.22845218745744        3.9776659294046162E-004   7.6456393335127230E-006   5.3845048903617644E-003  0.31379107733627187     
                 2716   279.22826452667908        3.9776659746677714E-004   7.6461023077156653E-006   5.3844292012608843E-003  0.31379121078640848     
                 2717   279.22762808315883        3.9776661305304585E-004   7.6456770232028556E-006   5.3841725049057262E-003  0.31379136196989943     
                 2718   279.22706958833191        3.9776662668931727E-004   7.6456479423887320E-006   5.3839472475468502E-003  0.31379193862394195     
                 2719   279.22679437313866        3.9776656761360111E-004   8.3451198799426957E-006   5.3838362451801916E-003  0.31379245482292761     
                 2720   279.23905973773265        3.9776630221976389E-004   7.6424543673684105E-006   5.3887832267830995E-003  0.31379039212570831     
                 2721   279.23620008319091        3.9776637216877255E-004   7.6415812503983649E-006   5.3876298441583714E-003  0.31378016997268754     
                 2722   279.23418981553897        3.9776642146036490E-004   7.6399092376885250E-006   5.3868190442009087E-003  0.31378285224363323     
                 2723   279.23300564430372        3.9776645045800399E-004   7.6392278046162090E-006   5.3863414331791898E-003  0.31378472544097108     
                 2724   279.23224089561558        3.9776646918575326E-004   7.6387733002148429E-006   5.3860329875832936E-003  0.31378583129414078     
                 2725   279.23175807821031        3.9776648106672365E-004   7.6379977523477069E-006   5.3858382531501558E-003  0.31378654242771176     
                 2726   279.23113292153039        3.9776649646895815E-004   7.6368322920490933E-006   5.3855861091090407E-003  0.31378697718399939     
                 2727   279.23074804094216        3.9776650590666771E-004   7.6364914941115190E-006   5.3854308754692501E-003  0.31378755235987066     
                 2728   279.23056326917128        3.9776651042249661E-004   7.6364541684628352E-006   5.3853563515898935E-003  0.31378791137302781     
                 2729   279.23042782073657        3.9776651376700959E-004   7.6361375825005082E-006   5.3853017212599462E-003  0.31378809659121371     
                 2730   279.23082914734402        3.9776653518249275E-004   7.6315632783179693E-006   5.3854635880620826E-003  0.31378823776402492     
                 2731   279.22982226240958        3.9776655980717606E-004   7.6311977418322658E-006   5.3850574818098988E-003  0.31378905706269322     
                 2732   279.22913865388506        3.9776657650556825E-004   7.6311141671219269E-006   5.3847817624239399E-003  0.31378997728170921     
                 2733   279.22918520360406        3.9776658287778139E-004   7.6281866875296799E-006   5.3848005372921269E-003  0.31379061499366240     
                 2734   279.22902346750874        3.9776658675079668E-004   7.6288229607088979E-006   5.3847353043769584E-003  0.31379086781905491     
                 2735   279.22917382072984        3.9776658721857029E-004   7.6214579091836227E-006   5.3847959462447990E-003  0.31379103120490004     
                 2736   279.23076440144905        3.9776654714095334E-004   7.6149078665296083E-006   5.3854374741419582E-003  0.31379104957124998     
                 2737   279.23200112938991        3.9776651480855286E-004   7.6121761861311948E-006   5.3859362828259042E-003  0.31378940368801073     
                 2738   279.23264066582828        3.9776649799477023E-004   7.6113107542037116E-006   5.3861942266457373E-003  0.31378811796274503     
                 2739   279.23287773379036        3.9776649240507784E-004   7.6095615608507593E-006   5.3862898431142111E-003  0.31378747563092879     
                 2740   279.23300049990235        3.9776648993739130E-004   7.6078148414082497E-006   5.3863393582910986E-003  0.31378728899809943     
                 2741   279.23267374282739        3.9776643243919451E-004   8.3029156808020240E-006   5.3862075675704833E-003  0.31378723719918250     
                 2742   279.24498268332394        3.9776615907809041E-004   7.6039351184811044E-006   5.3911721246141103E-003  0.31378528380876070     
                 2743   279.24130022978613        3.9776624926687653E-004   7.6020441288470874E-006   5.3896868830001750E-003  0.31377479722224050     
                 2744   279.23853341324110        3.9776631701038395E-004   7.6007012226993971E-006   5.3885709446648720E-003  0.31377822548183654     
                 2745   279.23682626865491        3.9776635878181581E-004   7.6000602530385697E-006   5.3878824031383093E-003  0.31378080584628637     
                 2746   279.23545282708614        3.9776639244439553E-004   7.5990457381107903E-006   5.3873284538348588E-003  0.31378241190253225     
                 2747   279.23511424153270        3.9776640080875411E-004   7.5982362817199748E-006   5.3871918923416376E-003  0.31378372339607924     
                 2748   279.23501635630720        3.9776640332207796E-004   7.5971964853827265E-006   5.3871524123566749E-003  0.31378401690128732     
                 2749   279.23660423711141        3.9776639561532227E-004   7.5934075147711794E-006   5.3877928512988549E-003  0.31378401433585712     
                 2750   279.23708731165317        3.9776638279221045E-004   7.5922400908823376E-006   5.3879876894426882E-003  0.31378366068710711     
                 2751   279.23695481026243        3.9776638594829451E-004   7.5929150688865434E-006   5.3879342477420912E-003  0.31378315297663872     
                 2752   279.23687205422834        3.9776638793844257E-004   7.5931760748281253E-006   5.3879008698041568E-003  0.31378327764267816     
                 2753   279.23630078480761        3.9776640196565453E-004   7.5925290998287399E-006   5.3876704600765851E-003  0.31378339447174292     
                 2754   279.23608291417747        3.9776640732511225E-004   7.5921988591292523E-006   5.3875825864556385E-003  0.31378397934031815     
                 2755   279.23519634315073        3.9776642910278691E-004   7.5911151270361890E-006   5.3872250063343669E-003  0.31378420115529121     
                 2756   279.23414630002566        3.9776645482654462E-004   7.5904088447965105E-006   5.3868014931169475E-003  0.31378501879538334     
                 2757   279.23359686423407        3.9776646827183529E-004   7.5901590688984927E-006   5.3865798895329610E-003  0.31378600541980090     
                 2758   279.23329243151102        3.9776647575671264E-004   7.5897224752033301E-006   5.3864571028788225E-003  0.31378654649603016     
                 2759   279.23352453298173        3.9776648398966483E-004   7.5856878196329513E-006   5.3865507162155343E-003  0.31378685690115199     
                 2760   279.23292852888778        3.9776649856015955E-004   7.5855293450294468E-006   5.3863103302681436E-003  0.31378713882420800     
                 2761   279.23237047091590        3.9776651218983506E-004   7.5854889804967957E-006   5.3860852491057270E-003  0.31378766962734944     
                 2762   279.23215674442491        3.9776651738985543E-004   7.5856411677973043E-006   5.3859990469377565E-003  0.31378818351334892     
                 2763   279.23200810888636        3.9776652103798178E-004   7.5854777246848462E-006   5.3859390978617128E-003  0.31378840039333222     
                 2764   279.23185039099235        3.9776652497210336E-004   7.5847702132334703E-006   5.3858754856050883E-003  0.31378857925180764     
                 2765   279.23277669952830        3.9776650732459241E-004   7.5785982181452025E-006   5.3862490930303604E-003  0.31378873188253692     
                 2766   279.23225273475265        3.9776652012419949E-004   7.5785358951345705E-006   5.3860377626548253E-003  0.31378801773193199     
                 2767   279.23210843222591        3.9776652363355814E-004   7.5786512574095020E-006   5.3859795612096464E-003  0.31378847649437702     
                 2768   279.23241624540674        3.9776651900086504E-004   7.5747074385613056E-006   5.3861037113016397E-003  0.31378861206605968     
                 2769   279.23238766130203        3.9776651961724932E-004   7.5753969097479488E-006   5.3860921824930956E-003  0.31378847411117627     
                 2770   279.23200003916571        3.9776652918690998E-004   7.5744967065592533E-006   5.3859358431064793E-003  0.31378854507446879     
                 2771   279.23210931448551        3.9776652940900353E-004   7.5698043484340536E-006   5.3859799170508423E-003  0.31378891375073609     
                 2772   279.23243963665476        3.9776652194025623E-004   7.5658394358142939E-006   5.3861131456786416E-003  0.31378894836656834     
                 2773   279.23107822024974        3.9776655523560492E-004   7.5653382747166601E-006   5.3855640464767450E-003  0.31378866957551865     
                 2774   279.23037488253436        3.9776657241016145E-004   7.5652966964384904E-006   5.3852803697289437E-003  0.31378992427639152     
                 2775   279.23063926994269        3.9776657362607364E-004   7.5620578021257412E-006   5.3853870049320783E-003  0.31379058570417795     
                 2776   279.23056147862582        3.9776657544866482E-004   7.5627041134761490E-006   5.3853556294103438E-003  0.31379064085704317     
                 2777   279.23027926124496        3.9776658240665494E-004   7.5621213142421168E-006   5.3852418028558684E-003  0.31379071688492577     
                 2778   279.23043217970320        3.9776658091794745E-004   7.5582855728281211E-006   5.3853034793591523E-003  0.31379097586673393     
                 2779   279.23071368903612        3.9776657526703868E-004   7.5531294030805687E-006   5.3854170203371096E-003  0.31379093247922746     
                 2780   279.23000273389971        3.9776652764688899E-004   8.2423319744367353E-006   5.3851302712597899E-003  0.31379073587462003     
                 2781   279.24242563299089        3.9776625142823774E-004   7.5504704392292325E-006   5.3901407911499995E-003  0.31378908184713611     
                 2782   279.24008349146953        3.9776630871572516E-004   7.5498122471247105E-006   5.3891961367185087E-003  0.31377843348638629     
                 2783   279.23765274338967        3.9776636827496052E-004   7.5481857362188360E-006   5.3882157446608400E-003  0.31378059937689518     
                 2784   279.23583417901528        3.9776641278180459E-004   7.5473729452350605E-006   5.3874822642628571E-003  0.31378284686576363     
                 2785   279.23491024665429        3.9776637050625407E-004   8.2343855951087478E-006   5.3871096152187017E-003  0.31378454159719021     
                 2786   279.24582551516733        3.9776615921110179E-004   7.5454596322221769E-006   5.3915120634387284E-003  0.31378310123016334     
                 2787   279.24212129176402        3.9776624997630574E-004   7.5431711270481276E-006   5.3900180413989605E-003  0.31377490382655887     
                 2788   279.23965684828846        3.9776631033328655E-004   7.5418222694881550E-006   5.3890240589990418E-003  0.31377836158998396     
                 2789   279.23746700690162        3.9776629917613192E-004   8.2263381991416100E-006   5.3881408316827275E-003  0.31378066119097503     
                 2790   279.24818914338982        3.9776609717767891E-004   7.5362763381180049E-006   5.3924653840875516E-003  0.31378039901271437     
                 2791   279.24326594118821        3.9776621787348848E-004   7.5328122662122236E-006   5.3904797121140753E-003  0.31377257153301030     
                 2792   279.23976538352974        3.9776623894730365E-004   8.2149178974051968E-006   5.3890678344480124E-003  0.31377715026248648     
                 2793   279.25025749654588        3.9776604284367677E-004   7.5283794652564461E-006   5.3932996116339855E-003  0.31377812850949544     
                 2794   279.24587064265705        3.9776608576067870E-004   8.2086315812598525E-006   5.3915302646800976E-003  0.31377051449548876     
                 2795   279.25432664779851        3.9776586683181662E-004   8.2074658508110986E-006   5.3949408197882095E-003  0.31377228595821260     
                 2796   279.26142067594344        3.9776567079634177E-004   8.2045970314275696E-006   5.3978020495914145E-003  0.31376397521800914     
                 2797   279.26672665859553        3.9776552452670078E-004   8.2014778350510036E-006   5.3999421081574774E-003  0.31375655688047593     
                 2798   279.27148391404415        3.9776539351734578E-004   8.1982247949286298E-006   5.4018608489339410E-003  0.31375103215782246     
                 2799   279.27393733272635        3.9776532587942052E-004   8.1968560679828905E-006   5.4028503847110511E-003  0.31374606276997030     
                 2800   279.27606928421710        3.9776526760087214E-004   8.1945176251180933E-006   5.4037102633328589E-003  0.31374348397993967     
                 2801   279.27850119548054        3.9776520095466525E-004   8.1921407476919306E-006   5.4046911245366133E-003  0.31374128430610648     
                 2802   279.28045305181030        3.9776514829955732E-004   8.1882704377561533E-006   5.4054783654931158E-003  0.31373877258300698     
                 2803   279.28168317154245        3.9776511485304408E-004   8.1865420016827023E-006   5.4059745088924993E-003  0.31373680147621724     
                 2804   279.28263407888767        3.9776508964385604E-004   8.1837490301238848E-006   5.4063580377396690E-003  0.31373552774180891     
                 2805   279.28392447547805        3.9776505565247185E-004   8.1792784762083092E-006   5.4068784925654619E-003  0.31373458432866641     
                 2806   279.28466922015321        3.9776503585484981E-004   8.1772196311927728E-006   5.4071788699556859E-003  0.31373328250305421     
                 2807   279.28499591997951        3.9776502771001550E-004   8.1752075428232378E-006   5.4073106375862375E-003  0.31373250185216511     
                 2808   279.28569122832477        3.9776500979304291E-004   8.1719723300989826E-006   5.4075910758533564E-003  0.31373219010426456     
                 2809   279.28621489855431        3.9776499743318248E-004   8.1668475483844780E-006   5.4078022874297985E-003  0.31373153660669090     
                 2810   279.28747570771458        3.9776509629806372E-004   8.1616480498427114E-006   5.4083108087764611E-003  0.31373110662541764     
                 2811   279.28939037596149        3.9776504396648704E-004   8.1591952182443859E-006   5.4090830506874589E-003  0.31373476125765570     
                 2812   279.29060760732636        3.9776501049777020E-004   8.1582007610008671E-006   5.4095739958299680E-003  0.31373271334940317     
                 2813   279.29118247123716        3.9776499524366032E-004   8.1565791879561756E-006   5.4098058553209037E-003  0.31373142601120224     
                 2814   279.29157868792748        3.9776498540548724E-004   8.1539240218557817E-006   5.4099656611434508E-003  0.31373085557947999     
                 2815   279.29162215341609        3.9776498606308957E-004   8.1496804812221309E-006   5.4099831920509777E-003  0.31373052868786622     
                 2816   279.29150300656795        3.9776505337114969E-004   7.4714440727448367E-006   5.4099351366294485E-003  0.31373063493531755     
                 2817   279.27977072701674        3.9776527757562092E-004   8.1375324810658763E-006   5.4052031638735405E-003  0.31373307590403388     
                 2818   279.28218853665157        3.9776512210120042E-004   8.1334838635981075E-006   5.4061783374765113E-003  0.31374170573953564     
                 2819   279.28474391126201        3.9776505221553106E-004   8.1304012539654061E-006   5.4072089950725002E-003  0.31373583510011926     
                 2820   279.28542856276420        3.9776503377035881E-004   8.1291698028932610E-006   5.4074851351219666E-003  0.31373320310407965     
                 2821   279.28619659565305        3.9776501335165145E-004   8.1271033401959030E-006   5.4077949053324232E-003  0.31373250109776513     
                 2822   279.28735936955582        3.9776508555185072E-004   8.1250067925174399E-006   5.4082638861818093E-003  0.31373174219462946     
                 2823   279.28787758293578        3.9776510079680359E-004   8.1215752300873677E-006   5.4084728968506243E-003  0.31373447910129387     
                 2824   279.28828680577982        3.9776509173630709E-004   8.1161175186650347E-006   5.4086379484367753E-003  0.31373507182316335     
                 2825   279.29026735704650        3.9776503880049028E-004   8.1105670784649306E-006   5.4094367629037091E-003  0.31373477439856057     
                 2826   279.29599614522550        3.9776488115684166E-004   8.1049698460017521E-006   5.4117473513506575E-003  0.31373261594379687     
                 2827   279.30375212068765        3.9776466560462778E-004   8.1022949597762468E-006   5.4148755639390261E-003  0.31372646949359961     
                 2828   279.30947183897342        3.9776450627444174E-004   8.1011679363532383E-006   5.4171824942317801E-003  0.31371829710762056     
                 2829   279.31284259014433        3.9776441227069279E-004   8.1008502237731371E-006   5.4185420171308091E-003  0.31371223926137631     
                 2830   279.31431364112632        3.9776437122157485E-004   8.1009560002015351E-006   5.4191353351760313E-003  0.31370865835055844     
                 2831   279.31470767667071        3.9776436028549365E-004   8.1011010110892813E-006   5.4192942612783937E-003  0.31370708279358406     
                 2832   279.31426024977816        3.9776437124168583E-004   8.1011647016459907E-006   5.4191138008779609E-003  0.31370665057633512     
                 2833   279.31327964569647        3.9776432091097807E-004   8.9344493568399757E-006   5.4187182944651930E-003  0.31370704671898303     
                 2834   279.32602255476377        3.9776404269473663E-004   8.1278298403539752E-006   5.4238578837729869E-003  0.31370530134798241     
                 2835   279.32122902853473        3.9776422304366112E-004   7.4441480888951829E-006   5.4219245139260179E-003  0.31369459122383375     
                 2836   279.30442472339450        3.9776463628482008E-004   7.4337671246164651E-006   5.4151468443556314E-003  0.31370126767687639     
                 2837   279.28983916669364        3.9776493085191307E-004   8.1148191655753249E-006   5.4092640611644403E-003  0.31371691415061642     
                 2838   279.28933047844396        3.9776500638165758E-004   7.4337789125420363E-006   5.4090588922602869E-003  0.31372823944331202     
                 2839   279.27585130658451        3.9776533710440793E-004   7.4276085336137628E-006   5.4036223465546828E-003  0.31373100167492857     
                 2840   279.26422396084774        3.9776555874140510E-004   8.1048605285091194E-006   5.3989326966865777E-003  0.31374360521179823     
                 2841   279.26651880673654        3.9776564743941486E-004   7.4268092212001514E-006   5.3998582754010462E-003  0.31375222764172811     
                 2842   279.25579088509903        3.9776584659355720E-004   8.1033970785984262E-006   5.3955313896756740E-003  0.31375557656605541     
                 2843   279.25952698412198        3.9776584564435777E-004   7.4231267068839037E-006   5.3970382680885842E-003  0.31376339087755323     
                 2844   279.25125385859229        3.9776598450117309E-004   8.0991232085691727E-006   5.3937014736965151E-003  0.31376322068073148     
                 2845   279.25600735845944        3.9776594514024939E-004   7.4240372869394929E-006   5.3956186997367222E-003  0.31376860002268425     
                 2846   279.24738224131426        3.9776609285185790E-004   8.0957481599665012E-006   5.3921399367930518E-003  0.31376693319765758     
                 2847   279.25262237973408        3.9776597786840806E-004   8.0985970425361540E-006   5.3942534384473165E-003  0.31377268924255136     
                 2848   279.25681346396249        3.9776592613705605E-004   7.4219893029198522E-006   5.3959438257501404E-003  0.31376834882101545     
                 2849   279.24741219104880        3.9776609317257466E-004   8.0883955295251254E-006   5.3921520164001962E-003  0.31376628938188794     
                 2850   279.25297141988642        3.9776597361455975E-004   8.0859430616913807E-006   5.3943942165871825E-003  0.31377285554378131     
                 2851   279.25791939652646        3.9776583673092029E-004   8.0852675258580183E-006   5.3963898808189574E-003  0.31376828255653244     
                 2852   279.26101729278486        3.9776575081047782E-004   8.0855967434827849E-006   5.3976393533218389E-003  0.31376302638141312     
                 2853   279.26358956107725        3.9776567984751808E-004   8.0848873210709173E-006   5.3986768246356938E-003  0.31375974698960996     
                 2854   279.26601437288917        3.9776561345046112E-004   8.0828323547246089E-006   5.3996548224222373E-003  0.31375706314657253     
                 2855   279.26752309735809        3.9776557258896031E-004   8.0806122986390496E-006   5.4002633352906830E-003  0.31375458844624288     
                 2856   279.26858756951736        3.9776554411613286E-004   8.0782762345140323E-006   5.4006926681611717E-003  0.31375307953987269     
                 2857   279.27005193946587        3.9776550516895117E-004   8.0741430935670342E-006   5.4012832915494614E-003  0.31375203326010631     
                 2858   279.27103173136584        3.9776547973270512E-004   8.0699073866434061E-006   5.4016784703854971E-003  0.31375056679611579     
                 2859   279.27208176352093        3.9776545135303878E-004   8.0681638390990545E-006   5.4021019791783984E-003  0.31374958542691478     
                 2860   279.27171690502558        3.9776546021866533E-004   8.0685964406555873E-006   5.4019548210364372E-003  0.31374849853151449     
                 2861   279.27156301715922        3.9776546392402383E-004   8.0690437672176131E-006   5.4018927535424005E-003  0.31374882530050030     
                 2862   279.27176869158626        3.9776546109910287E-004   8.0665011932020226E-006   5.4019757080766041E-003  0.31374897271766927     
                 2863   279.27230625196682        3.9776544770278507E-004   8.0628056582161900E-006   5.4021925219587125E-003  0.31374889533819339     
                 2864   279.27195044169423        3.9776545636663270E-004   8.0630865211664509E-006   5.4020490132306066E-003  0.31374841521368285     
                 2865   279.27169261391924        3.9776546266867958E-004   8.0631014117125767E-006   5.4019450237201604E-003  0.31374873191275293     
                 2866   279.27225157871896        3.9776545052533417E-004   8.0597586926862551E-006   5.4021704706328630E-003  0.31374898039536192     
                 2867   279.27200468380221        3.9776545653875435E-004   8.0599406891323822E-006   5.4020708906650861E-003  0.31374853047524570     
                 2868   279.27250220216695        3.9776544480466219E-004   8.0566121549765273E-006   5.4022715544267382E-003  0.31374876753228453     
                 2869   279.27208999477193        3.9776545488300172E-004   8.0566153300054028E-006   5.4021052990835651E-003  0.31374832332798092     
                 2870   279.27165452899487        3.9776546554672493E-004   8.0564862229784620E-006   5.4019296629521400E-003  0.31374869019715174     
                 2871   279.27158087622661        3.9776546734277175E-004   8.0565233692000720E-006   5.4018999566285471E-003  0.31374909406498086     
                 2872   279.27178924463720        3.9776546693977923E-004   8.0507493587279108E-006   5.4019839977254057E-003  0.31374917757541526     
                 2873   279.27232618925268        3.9776545298135383E-004   8.0483382935591980E-006   5.4022005632513781E-003  0.31374918423616044     
                 2874   279.27196208405519        3.9776546186464051E-004   8.0484880229844929E-006   5.4020537089365548E-003  0.31374862306440682     
                 2875   279.27163698074361        3.9776546980565462E-004   8.0485481262655249E-006   5.4019225852272581E-003  0.31374893716528984     
                 2876   279.27167583023964        3.9776547231669044E-004   8.0456814801870787E-006   5.4019382543694754E-003  0.31374923237935459     
                 2877   279.27172277903105        3.9776547270537166E-004   8.0415949955678263E-006   5.4019571901952786E-003  0.31374934649227038     
                 2878   279.27161746499650        3.9776547522290639E-004   8.0420429890929155E-006   5.4019147139535428E-003  0.31374939823131753     
                 2879   279.27282375071843        3.9776544474196804E-004   8.0341500049836200E-006   5.4024012443969344E-003  0.31374953672205341     
                 2880   279.27558276982154        3.9776536914131193E-004   8.0307829758946532E-006   5.4035140377950075E-003  0.31374821174620054     
                 2881   279.27808423894675        3.9776530000688219E-004   8.0294730529817392E-006   5.4045229537263532E-003  0.31374524760094785     
                 2882   279.27957118001297        3.9776525913248528E-004   8.0283100038106214E-006   5.4051226807090152E-003  0.31374259048801939     
                 2883   279.28038520792751        3.9776523701120982E-004   8.0272051047063677E-006   5.4054510020635606E-003  0.31374104115713763     
                 2884   279.28051300612299        3.9776523402149089E-004   8.0261247042612207E-006   5.4055025468274431E-003  0.31374022285030606     
                 2885   279.28015621335629        3.9776524271369166E-004   8.0264018560783555E-006   5.4053586418306232E-003  0.31374014353192015     
                 2886   279.27954918180200        3.9776525762632290E-004   8.0259005756671492E-006   5.4051138081847513E-003  0.31374053552826314     
                 2887   279.27899760010240        3.9776527122735591E-004   8.0250464745358492E-006   5.4048913390930672E-003  0.31374118709596333     
                 2888   279.27882227819651        3.9776527565301366E-004   8.0239729745311771E-006   5.4048206266216715E-003  0.31374178341106984     
                 2889   279.28308235614173        3.9776516410476343E-004   8.0199112773775397E-006   5.4065388411158660E-003  0.31374180630478732     
                 2890   279.28627236055087        3.9776507566997144E-004   8.0185370775444526E-006   5.4078254635398669E-003  0.31373749015293717     
                 2891   279.28776447985445        3.9776508393121469E-004   8.0182667634519825E-006   5.4084272790576671E-003  0.31373409650560663     
