   39012.941828406954        53686.800000000003     
   86668.032310715265        94384.500000000000     
   183255.89710223832        172820.00000000000     
   193017.72338948186        16903.200000000001     
   210346.86100426430        29769.299999999999     
   248548.19522185298        65275.900000000001     
   268021.19812825898        32769.000000000000     
   306730.11811280553        64941.000000000000     
   327711.24120339949        34831.000000000000     
   374518.76763608388        81260.300000000003     
   398008.13010290446        38562.099999999999     
   434593.71295976877        63343.599999999999     
   463674.61091572576        47526.300000000003     
   487106.54347859323        61905.699999999997     
   519644.14823557646        56411.099999999999     
   533753.49665511143        22895.700000000001     
   550230.67048327276        36421.900000000001     
   564953.23419235740        38511.000000000000     
   592650.78170738230        46020.900000000001     
   593027.12064774963        44781.800000000003     
   605954.52157881553        39378.199999999997     
   623670.66129349428        29053.700000000001     
   632758.32687873626        30473.700000000001     
   634673.49478373234        19132.599999999999     
   643944.42632421176        16607.400000000001     
   653216.56257396168        18959.200000000001     
   653216.56263572397        9153.1800000000003     
   653216.56383049837        10435.799999999999     
   653711.10785234207        8968.2500000000000     
   655886.68347302102        5999.9399999999996     
   658983.49011052283        5085.0799999999999     
   659624.58956034784        1434.4500000000000     
   662279.08212168422        11708.600000000000     
   859.91727687212847        4196.2200000000003     
   1546.3032872190679        2523.8099999999999     
   5400.3420282437073        12112.299999999999     
   12544.548935747865        18868.500000000000     
   17964.679066026765        12882.700000000001     
   43946.347787060484        53686.800000000003     
   96845.302133719830        94384.500000000000     
   203076.99836112763        172820.00000000000     
   213774.02623912692        16903.200000000001     
   232746.90859271697        29769.299999999999     
   274530.29767516250        65275.900000000001     
   295795.66967934545        32769.000000000000     
   338038.54385863262        64941.000000000000     
   360908.97253438691        34831.000000000000     
   412067.04242230259        81260.300000000003     
   437631.92132138333        38562.099999999999     
   477584.57408735488        63343.599999999999     
   509209.90239441651        47526.300000000003     
   535306.16948930640        61905.699999999997     
   570813.00980754872        56411.099999999999     
   586142.31525166263        22895.700000000001     
   604198.34379635938        36421.900000000001     
   620532.05346730258        38511.000000000000     
   650671.82042813592        46020.900000000001     
   651199.90863876161        44781.800000000003     
   665528.10576156364        39378.199999999997     
   684785.50386177551        29053.700000000001     
   694831.90883875452        30473.700000000001     
   697061.00664138305        19132.599999999999     
   707189.42592831771        16607.400000000001     
   717364.40720028151        18959.200000000001     
   717364.40744746546        9153.1800000000003     
   717364.41105344146        10435.799999999999     
   717964.55185191473        8968.2500000000000     
   720370.16889354261        5999.9399999999996     
   723736.72668018658        5085.0799999999999     
   724444.40498083399        1434.4500000000000     
   727383.19606255367        11708.600000000000     
   49.479465348084872        4196.2200000000003     
   89.136415542845285        2523.8099999999999     
   313.28927708721562        12112.299999999999     
   735.12803459648785        18868.500000000000     
   1060.2429016236156        12882.700000000001     
   2671.6585497595015        53686.800000000003     
   6166.7814392606706        94384.500000000000     
   13911.983428190357        172820.00000000000     
   14756.543526998630        16903.200000000001     
   16293.574631655352        29769.299999999999     
   19787.660640603193        65275.900000000001     
   21682.630318628915        32769.000000000000     
   25563.122365485164        64941.000000000000     
   27791.110156481500        34831.000000000000     
   32231.503967616551        81260.300000000003     
   34960.570028843496        38562.099999999999     
   38628.787156109422        63343.599999999999     
   42187.658929742582        47526.300000000003     
   43471.345651750213        61905.699999999997     
   47041.518741708343        56411.099999999999     
   48888.727351852824        22895.700000000001     
   50436.276595779855        36421.900000000001     
   51332.549437943264        38511.000000000000     
   54651.209929442150        46020.900000000001     
   54651.334165507127        44781.800000000003     
   55810.071836060990        39378.199999999997     
   58078.391721087697        29053.700000000001     
   58885.945894320728        30473.700000000001     
   58898.800217292803        19132.599999999999     
   59838.014212082882        16607.400000000001     
   60732.029521993652        18959.200000000001     
   60732.029521993652        9153.1800000000003     
   60732.029521993725        10435.799999999999     
   60732.214431423403        8968.2500000000000     
   60924.831318958684        5999.9399999999996     
   61311.289655501401        5085.0799999999999     
   61358.259086848659        1434.4500000000000     
   61489.764710197807        11708.600000000000     
   195.51677984417870        4196.2200000000003     
   352.22098307803822        2523.8099999999999     
   1238.0018144520625        12112.299999999999     
   2905.7023702065126        18868.500000000000     
   4192.5162643025442        12882.700000000001     
   10607.540140899233        53686.800000000003     
   24844.599677123806        94384.500000000000     
   56821.011881180180        172820.00000000000     
   60222.683945309705        16903.200000000001     
   66339.979082372141        29769.299999999999     
   80030.470229457453        65275.900000000001     
   87186.696383332397        32769.000000000000     
   101571.54775122223        64941.000000000000     
   109519.21639179994        34831.000000000000     
   126532.01159221503        81260.300000000003     
   135670.85947131604        38562.099999999999     
   149185.78409148619        63343.599999999999     
   160660.47079684032        47526.300000000003     
   167392.14562167626        61905.699999999997     
   179631.79471463355        56411.099999999999     
   185295.02244931634        22895.700000000001     
   191231.43550561002        36421.900000000001     
   195683.82998095307        38511.000000000000     
   206512.77869187150        46020.900000000001     
   206514.94210268464        44781.800000000003     
   210793.39947362192        39378.199999999997     
   217849.66566265415        29053.700000000001     
   220993.85138358671        30473.700000000001     
   221277.82309369097        19132.599999999999     
   224701.17158492203        16607.400000000001     
   228003.79145158624        18959.200000000001     
   228003.79145158624        9153.1800000000003     
   228003.79145158629        10435.799999999999     
   228043.74531573872        8968.2500000000000     
   228756.29098206715        5999.9399999999996     
   229985.76604958414        5085.0799999999999     
   230195.28200641574        1434.4500000000000     
   230972.21351785905        11708.600000000000     
   384.67274302087372        4196.2200000000003     
   692.97817661251929        2523.8099999999999     
   2435.5508300048850        12112.299999999999     
   5714.4831330239358        18868.500000000000     
   8241.0457692030031        12882.700000000001     
   20755.592749916956        53686.800000000003     
   47790.042990453789        94384.500000000000     
   105503.00769092914        172820.00000000000     
   111469.06983761878        16903.200000000001     
   122117.85003925364        29769.299999999999     
   145741.11228714098        65275.900000000001     
   157906.04081424657        32769.000000000000     
   182196.03863410995        64941.000000000000     
   195461.08759651316        34831.000000000000     
   224560.93108132386        81260.300000000003     
   239565.68113721395        38562.099999999999     
   262445.91875329276        63343.599999999999     
   281122.07807488122        47526.300000000003     
   294223.87345773203        61905.699999999997     
   314691.25391085073        56411.099999999999     
   323810.78581192787        22895.700000000001     
   333978.24278737034        36421.900000000001     
   342404.45797529444        38511.000000000000     
   360123.90071790840        46020.900000000001     
   360170.11986802326        44781.800000000003     
   367724.08607538533        39378.199999999997     
   379139.07361536124        29053.700000000001     
   384565.35435305873        30473.700000000001     
   385376.86716235307        19132.599999999999     
   391167.34389990423        16607.400000000001     
   396838.15812317247        18959.200000000001     
   396838.15812317806        9153.1800000000003     
   396838.15812391567        10435.799999999999     
   397002.97365111328        8968.2500000000000     
   398278.65684275888        5999.9399999999996     
   400272.25293877698        5085.0799999999999     
   400650.69524991221        1434.4500000000000     
   402166.61720588047        11708.600000000000     
   583.27909828407087        4196.2200000000003     
   1050.3895335373991        2523.8099999999999     
   3685.9573396033320        12112.299999999999     
   8620.8406178265504        18868.500000000000     
   12400.845270866252        12882.700000000001     
   30859.118738115991        53686.800000000003     
   69583.227714284832        94384.500000000000     
   149563.43958932243        172820.00000000000     
   157710.00040667545        16903.200000000001     
   172198.46330271376        29769.299999999999     
   204206.03708491576        65275.900000000001     
   220577.25284019898        32769.000000000000     
   253168.96512005277        64941.000000000000     
   270878.28753235302        34831.000000000000     
   310165.61074726615        81260.300000000003     
   330059.27634996595        38562.099999999999     
   360824.95522821078        63343.599999999999     
   385497.30498614709        47526.300000000003     
   404436.15105366299        61905.699999999997     
   431844.83312855370        56411.099999999999     
   443840.22018940211        22895.700000000001     
   457616.99943498243        36421.900000000001     
   469613.30343150313        38511.000000000000     
   493081.80092851864        46020.900000000001     
   493266.77209091082        44781.800000000003     
   503844.04817924357        39378.199999999997     
   518890.04913245176        29053.700000000001     
   526375.07265556441        30473.700000000001     
   527784.65623793122        19132.599999999999     
   535575.34896887047        16607.400000000001     
   543302.89605001127        18959.200000000001     
   543302.89605304133        9153.1800000000003     
   543302.89616181771        10435.799999999999     
   543637.66553638340        8968.2500000000000     
   545423.44190332503        5999.9399999999996     
   548052.90243073821        5085.0799999999999     
   548580.59813802515        1434.4500000000000     
   550747.04212089081        11708.600000000000     
   752.97555887049839        4196.2200000000003     
   1354.9391420058582        2523.8099999999999     
   4742.0612741264813        12112.299999999999     
   11046.271029856136        18868.500000000000     
   15846.648903581699        12882.700000000001     
   39012.940688028946        53686.800000000003     
   86668.037631593310        94384.500000000000     
   183255.95720550540        172820.00000000000     
   193017.80706525253        16903.200000000001     
   210346.94738682290        29769.299999999999     
   248548.66396476657        65275.900000000001     
   268021.66761564522        32769.000000000000     
   306730.88175977708        64941.000000000000     
   327712.01603184792        34831.000000000000     
   374523.17909063410        81260.300000000003     
   398012.54280410701        38562.099999999999     
   434601.22738954017        63343.599999999999     
   463682.22104329942        47526.300000000003     
   487125.81864122627        61905.699999999997     
   519666.39982014359        56411.099999999999     
   533775.75539551955        22895.700000000001     
   550255.87154444424        36421.900000000001     
   564984.66655674519        38511.000000000000     
   592683.34645545646        46020.900000000001     
   593061.45708459849        44781.800000000003     
   605993.77639060118        39378.199999999997     
   623710.00871834275        29053.700000000001     
   632800.93605904630        30473.700000000001     
   634718.51620020927        19132.599999999999     
   643989.95666280866        16607.400000000001     
   653264.09242209606        18959.200000000001     
   653264.09248536278        9153.1800000000003     
   653264.09370381758        10435.799999999999     
   653759.69709913014        8968.2500000000000     
   655936.05369037902        5999.9399999999996     
   659032.93855499488        5085.0799999999999     
   659674.01608378277        1434.4500000000000     
   662328.73855607654        11708.600000000000     
   859.91722684459717        4196.2200000000003     
   1546.3032024765137        2523.8099999999999     
   5400.3417719768922        12112.299999999999     
   12544.548421386968        18868.500000000000     
   17964.678387876018        12882.700000000001     
   43946.346549962851        53686.800000000003     
   96845.307715975723        94384.500000000000     
   203077.06055347345        172820.00000000000     
   213774.11257503013        16903.200000000001     
   232746.99769901147        29769.299999999999     
   274530.77675805666        65275.900000000001     
   295796.14952122897        32769.000000000000     
   338039.32208603807        64941.000000000000     
   360909.76206967467        34831.000000000000     
   412071.54650925146        81260.300000000003     
   437636.42666503694        38562.099999999999     
   477592.25618923845        63343.599999999999     
   509217.68066240480        47526.300000000003     
   535326.46949552675        61905.699999999997     
   570836.38504547370        56411.099999999999     
   586165.69766197726        22895.700000000001     
   604224.93893388694        36421.900000000001     
   620565.34536815854        38511.000000000000     
   650706.25812385383        46020.900000000001     
   651236.67298637610        44781.800000000003     
   665570.33211960411        39378.199999999997     
   684827.82300168276        29053.700000000001     
   694877.95420810720        30473.700000000001     
   697109.69877653255        19132.599999999999     
   707238.63272098801        16607.400000000001     
   717415.75173554034        18959.200000000001     
   717415.75198826485        9153.1800000000003     
   717415.75566002110        10435.799999999999     
   718017.13071792899        8968.2500000000000     
   720423.59021592257        5999.9399999999996     
   723790.22633512202        5085.0799999999999     
   724497.88014236244        1434.4500000000000     
   727436.90706970228        11708.600000000000     
   49.479462748098129        4196.2200000000003     
   89.136411092845208        2523.8099999999999     
   313.28926317875181        12112.299999999999     
   735.12800544182869        18868.500000000000     
   1060.2428621381637        12882.700000000001     
   2671.6584701103911        53686.800000000003     
   6166.7820689211558        94384.500000000000     
   13911.994574417657        172820.00000000000     
   14756.561373977827        16903.200000000001     
   16293.593327371567        29769.299999999999     
   19787.809616234663        65275.900000000001     
   21682.779612561368        32769.000000000000     
   25563.405406818463        64941.000000000000     
   27791.399392109081        34831.000000000000     
   32233.001940221377        81260.300000000003     
   34962.068859309147        38562.099999999999     
   38631.316634630093        63343.599999999999     
   42190.261000671118        47526.300000000003     
   43475.301865326997        61905.699999999997     
   47046.169615211897        56411.099999999999     
   48893.384519518317        22895.700000000001     
   50441.672766162766        36421.900000000001     
   51338.806663537689        38511.000000000000     
   54658.056931372455        46020.900000000001     
   54658.182113215560        44781.800000000003     
   55817.396401205777        39378.199999999997     
   58085.798745163265        29053.700000000001     
   58893.853196153075        30473.700000000001     
   58906.759505258749        19132.599999999999     
   59846.262980139072        16607.400000000001     
   60740.688856171764        18959.200000000001     
   60740.688856171764        9153.1800000000003     
   60740.688856171844        10435.799999999999     
   60740.875510182857        8968.2500000000000     
   60933.566990406980        5999.9399999999996     
   61320.095702251965        5085.0799999999999     
   61367.068506359741        1434.4500000000000     
   61498.625043556356        11708.600000000000     
   195.51676957039325        4196.2200000000003     
   352.22096549334464        2523.8099999999999     
   1238.0017594650194        12112.299999999999     
   2905.7022546295962        18868.500000000000     
   4192.5161071945922        12882.700000000001     
   10607.539814537929        53686.800000000003     
   24844.602395195361        94384.500000000000     
   56821.048369752258        172820.00000000000     
   60222.736950920735        16903.200000000001     
   66340.034041558101        29769.299999999999     
   80030.807807360747        65275.900000000001     
   87187.034544848750        32769.000000000000     
   101572.12176918877        64941.000000000000     
   109519.79987181831        34831.000000000000     
   126535.17810362892        81260.300000000003     
   135674.02710137644        38562.099999999999     
   149191.09203866415        63343.599999999999     
   160665.86693612568        47526.300000000003     
   167402.43663864824        61905.699999999997     
   179643.89254269260        56411.099999999999     
   185307.12716125243        22895.700000000001     
   191245.13738330686        36421.900000000001     
   195700.35238792619        38511.000000000000     
   206530.22736853699        46020.900000000001     
   206532.41181879980        44781.800000000003     
   210812.04955711507        39378.199999999997     
   217868.40460223251        29053.700000000001     
   221013.41101213478        30473.700000000001     
   221297.95845672832        19132.599999999999     
   224721.72685001098        16607.400000000001     
   228025.22962741638        18959.200000000001     
   228025.22962741638        9153.1800000000003     
   228025.22962741653        10435.799999999999     
   228065.32956436597        8968.2500000000000     
   228778.14050296275        5999.9399999999996     
   230007.69186502113        5085.0799999999999     
   230217.20755531677        1434.4500000000000     
   230994.27985374269        11708.600000000000     
   384.67272280767725        4196.2200000000003     
   692.97814201824951        2523.8099999999999     
   2435.5507219076080        12112.299999999999     
   5714.4829065662689        18868.500000000000     
   8241.0454626526844        12882.700000000001     
   20755.592133270249        53686.800000000003     
   47790.047114561705        94384.500000000000     
   105503.05662203839        172820.00000000000     
   111469.13906055041        16903.200000000001     
   122117.92162718548        29769.299999999999     
   145741.51988636208        65275.900000000001     
   157906.44908587635        32769.000000000000     
   182196.71401705348        64941.000000000000     
   195461.77336568845        34831.000000000000     
   224564.76826893742        81260.300000000003     
   239569.51951278781        38562.099999999999     
   262452.40419969475        63343.599999999999     
   281128.65547868033        47526.300000000003     
   294238.27064293262        61905.699999999997     
   314708.06018800865        56411.099999999999     
   323827.59910700115        22895.700000000001     
   333997.08912201313        36421.900000000001     
   342427.58435353532        38511.000000000000     
   360148.06830448122        46020.900000000001     
   360194.59380070004        44781.800000000003     
   367751.18545654084        39378.199999999997     
   379166.26342821040        29053.700000000001     
   384594.07703347318        30473.700000000001     
   385406.92346048809        19132.599999999999     
   391197.86200613406        16607.400000000001     
   396870.03983751638        18959.200000000001     
   396870.03983752226        9153.1800000000003     
   396870.03983828228        10435.799999999999     
   397035.29703742481        8968.2500000000000     
   398311.48112451582        5999.9399999999996     
   400305.15471526550        5085.0799999999999     
   400683.59201909683        1434.4500000000000     
   402199.69808073196        11708.600000000000     
   583.27906765811213        4196.2200000000003     
   1050.3894812612152        2523.8099999999999     
   3685.9571779448515        12112.299999999999     
   8620.8402848794976        18868.500000000000     
   12400.844825410470        12882.700000000001     
   30859.117883987234        53686.800000000003     
   69583.232693195197        94384.500000000000     
   149563.49549211288        172820.00000000000     
   157710.07857725350        16903.200000000001     
   172198.54405485868        29769.299999999999     
   204206.48086262820        65275.900000000001     
   220577.69733745870        32769.000000000000     
   253169.69201238008        64941.000000000000     
   270879.02526277234        34831.000000000000     
   310169.79081386136        81260.300000000003     
   330063.45763890864        38562.099999999999     
   360832.05617620994        63343.599999999999     
   385504.49963512702        47526.300000000003     
   404453.41075632710        61905.699999999997     
   431864.84766002698        56411.099999999999     
   443860.24180037354        22895.700000000001     
   457639.52563805366        36421.900000000001     
   469641.22648631420        38511.000000000000     
   493110.81942226319        46020.900000000001     
   493296.77752856398        44781.800000000003     
   503878.00420739711        39378.199999999997     
   518924.09628230921        29053.700000000001     
   526411.59654364106        30473.700000000001     
   527823.15507888154        19132.599999999999     
   535614.32967203530        16607.400000000001     
   543343.62002220342        18959.200000000001     
   543343.62002531998        9153.1800000000003     
   543343.62013662455        10435.799999999999     
   543679.16625056788        8968.2500000000000     
   545465.61203699710        5999.9399999999996     
   548095.15054202999        5085.0799999999999     
   548622.83686050668        1434.4500000000000     
   550789.48695404362        11708.600000000000     
   752.97551942540269        4196.2200000000003     
   1354.9390749865238        2523.8099999999999     
   4742.0610697918892        12112.299999999999     
   11046.270616183345        18868.500000000000     
   15846.648355631614        12882.700000000001     
   39012.939673255234        53686.800000000003     
   86668.043131648708        94384.500000000000     
   183256.01719957357        172820.00000000000     
   193017.89045478386        16903.200000000001     
   210347.03348265000        29769.299999999999     
   248549.12821464380        65275.900000000001     
   268022.13261274662        32769.000000000000     
   306731.63759503106        64941.000000000000     
   327712.78295726166        34831.000000000000     
   374527.54653316230        81260.300000000003     
   398016.91148853960        38562.099999999999     
   434608.66677603015        63343.599999999999     
   463689.75507447729        47526.300000000003     
   487144.96377328830        61905.699999999997     
   519688.49678493896        56411.099999999999     
   533797.85947314301        22895.700000000001     
   550280.90620736929        36421.900000000001     
   565015.90738464671        38511.000000000000     
   592715.71077507851        46020.900000000001     
   593095.59581221570        44781.800000000003     
   606032.82143610192        39378.199999999997     
   623749.14523435466        29053.700000000001     
   632843.33426672337        30473.700000000001     
   634763.32486914936        19132.599999999999     
   644035.25779994810        16607.400000000001     
   653311.39170181262        18959.200000000001     
   653311.39176661533        9153.1800000000003     
   653311.39300914528        10435.799999999999     
   653808.05653175618        8968.2500000000000     
   655985.19367524027        5999.9399999999996     
   659082.15674937982        5085.0799999999999     
   659723.22169039166        1434.4500000000000     
   662378.16195487091        11708.600000000000     
   859.91718190716779        4196.2200000000003     
   1546.3031264024094        2523.8099999999999     
   5400.3415423454353        12112.299999999999     
   12544.547961412020        18868.500000000000     
   17964.677782100844        12882.700000000001     
   43946.345449006069        53686.800000000003     
   96845.313489148903        94384.500000000000     
   203077.12264349280        172820.00000000000     
   213774.19863079788        16903.200000000001     
   232747.08652457813        29769.299999999999     
   274531.25130928319        65275.900000000001     
   295796.62483397254        32769.000000000000     
   338040.09243742784        64941.000000000000     
   360910.54363766382        34831.000000000000     
   412076.00544099417        81260.300000000003     
   437640.88684862701        38562.099999999999     
   477599.86089244252        63343.599999999999     
   509225.38047587569        47526.300000000003     
   535346.63168660144        61905.699999999997     
   570859.59646688332        56411.099999999999     
   586188.91621267865        22895.700000000001     
   604251.35772205656        36421.900000000001     
   620598.43355735240        38511.000000000000     
   650740.48302636389        46020.900000000001     
   651273.22733494593        44781.800000000003     
   665612.33453170070        39378.199999999997     
   684869.91704765637        29053.700000000001     
   694923.77381626179        30473.700000000001     
   697158.16301816772        19132.599999999999     
   707287.59451327613        16607.400000000001     
   717466.84961028746        18959.200000000001     
   717466.84986865846        9153.1800000000003     
   717466.85360718868        10435.799999999999     
   718069.46357634268        8968.2500000000000     
   720476.76503520878        5999.9399999999996     
   723843.47946922248        5085.0799999999999     
   724551.11889131297        1434.4500000000000     
   727490.36917079042        11708.600000000000     
   49.479454784721653        4196.2200000000003     
   89.136397397929159        2523.8099999999999     
   313.28921976093358        12112.299999999999     
   735.12791298630191        18868.500000000000     
   1060.2427358133755        12882.700000000001     
   2671.6582075023853        53686.800000000003     
   6166.7823239013251        94384.500000000000     
   13912.004720152936        172820.00000000000     
   14756.577970867929        16903.200000000001     
   16293.610665377999        29769.299999999999     
   19787.953619679909        65275.900000000001     
   21682.923840946976        32769.000000000000     
   25563.678777762208        64941.000000000000     
   27791.678620291568        34831.000000000000     
   32234.432082330466        81260.300000000003     
   34963.499749425304        38562.099999999999     
   38633.726114913334        63343.599999999999     
   42192.739689145732        47526.300000000003     
   43479.055197339971        61905.699999999997     
   47050.577722483518        56411.099999999999     
   48897.798480918194        22895.700000000001     
   50446.781480629194        36421.900000000001     
   51344.722002241215        38511.000000000000     
   54664.524960973373        46020.900000000001     
   54664.651041613528        44781.800000000003     
   55824.303848072719        39378.199999999997     
   58092.781246100756        29053.700000000001     
   58901.294259832262        30473.700000000001     
   58914.248470749168        19132.599999999999     
   59854.024579142475        16607.400000000001     
   60748.820518284367        18959.200000000001     
   60748.820518284367        9153.1800000000003     
   60748.820518284454        10435.799999999999     
   60749.008800669137        8968.2500000000000     
   60941.766552477129        5999.9399999999996     
   61328.356773701860        5085.0799999999999     
   61375.331232631914        1434.4500000000000     
   61506.933797945938        11708.600000000000     
   195.51673810330030        4196.2200000000003     
   352.22091137627564        2523.8099999999999     
   1238.0015878122290        12112.299999999999     
   2905.7018880960231        18868.500000000000     
   4192.5156045024587        12882.700000000001     
   10607.538737536241        53686.800000000003     
   24844.603471740858        94384.500000000000     
   56821.080455702118        172820.00000000000     
   60222.784677143565        16903.200000000001     
   66340.083447922632        29769.299999999999     
   80031.127442948607        65275.900000000001     
   87187.354591615876        32769.000000000000     
   101572.66721190636        64941.000000000000     
   109520.35420009398        34831.000000000000     
   126538.18114472096        81260.300000000003     
   135677.03112169527        38562.099999999999     
   149196.12518372919        63343.599999999999     
   160670.98395172649        47526.300000000003     
   167412.14615235094        61905.699999999997     
   179655.30502781796        56411.099999999999     
   185318.54604410101        22895.700000000001     
   191258.05627673055        36421.900000000001     
   195715.90718289607        38511.000000000000     
   206546.65333657386        46020.900000000001     
   206548.85734179319        44781.800000000003     
   210829.59044429206        39378.199999999997     
   217886.02639781008        29053.700000000001     
   221031.78642875957        30473.700000000001     
   221316.86514031905        19132.599999999999     
   224741.03224768731        16607.400000000001     
   228045.33797829924        18959.200000000001     
   228045.33797829924        9153.1800000000003     
   228045.33797829936        10435.799999999999     
   228085.57333127243        8968.2500000000000     
   228798.62614518899        5999.9399999999996     
   230028.24418366927        5085.0799999999999     
   230237.75562051532        1434.4500000000000     
   231014.95819727451        11708.600000000000     
   384.67266089763325        4196.2200000000003     
   692.97803555408268        2523.8099999999999     
   2435.5503844626373        12112.299999999999     
   5714.4821884277744        18868.500000000000     
   8241.0444819321528        12882.700000000001     
   20755.590100331410        53686.800000000003     
   47790.048418029874        94384.500000000000     
   105503.09896950962        172820.00000000000     
   111469.20055890940        16903.200000000001     
   122117.98517169594        29769.299999999999     
   145741.90371761439        65275.900000000001     
   157906.83340818540        32769.000000000000     
   182197.35308986151        64941.000000000000     
   195462.42218646966        34831.000000000000     
   224568.40678839895        81260.300000000003     
   239573.15908190457        38562.099999999999     
   262458.55753566639        63343.599999999999     
   281134.89621797943        47526.300000000003     
   294251.85356532456        61905.699999999997     
   314723.91854439874        56411.099999999999     
   323843.46398595819        22895.700000000001     
   334014.86424520070        36421.900000000001     
   342449.36002812162        38511.000000000000     
   360170.82456096291        46020.900000000001     
   360217.63411021291        44781.800000000003     
   367776.67140345834        39378.199999999997     
   379191.83174799418        29053.700000000001     
   384621.05920254241        30473.700000000001     
   385435.13756086433        19132.599999999999     
   391226.51644683129        16607.400000000001     
   396899.94053795259        18959.200000000001     
   396899.94053795852        9153.1800000000003     
   396899.94053873979        10435.799999999999     
   397065.60695646744        8968.2500000000000     
   398342.24997147481        5999.9399999999996     
   400335.99128625717        5085.0799999999999     
   400714.41779386328        1434.4500000000000     
   402230.69486891385        11708.600000000000     
   583.27897385532481        4196.2200000000003     
   1050.3893203836942        2523.8099999999999     
   3685.9566733372840        12112.299999999999     
   8620.8392293403722        18868.500000000000     
   12400.843401014259        12882.700000000001     
   30859.115072883869        53686.800000000003     
   69583.234037212213        94384.500000000000     
   149563.54350582269        172820.00000000000     
   157710.14757542632        16903.200000000001     
   172198.61530245701        29769.299999999999     
   204206.89764319558        65275.900000000001     
   220578.11466056720        32769.000000000000     
   253170.37839755337        64941.000000000000     
   270879.72182144021        34831.000000000000     
   310173.75434238638        81260.300000000003     
   330067.42225638084        38562.099999999999     
   360838.79611341946        63343.599999999999     
   385511.32860850496        47526.300000000003     
   404469.69708596589        61905.699999999997     
   431883.73931084032        56411.099999999999     
   443879.14003176324        22895.700000000001     
   457660.77881667856        36421.900000000001     
   469667.52804861311        38511.000000000000     
   493138.15325419680        46020.900000000001     
   493325.02606839605        44781.800000000003     
   503909.93604918662        39378.199999999997     
   518956.11114150891        29053.700000000001     
   526445.89928431553        30473.700000000001     
   527859.28239509661        19132.599999999999     
   535650.91770909750        16607.400000000001     
   543381.80475050816        18959.200000000001     
   543381.80475370656        9153.1800000000003     
   543381.80486736924        10435.799999999999     
   543718.07054617722        8968.2500000000000     
   545505.13055642706        5999.9399999999996     
   548134.73720697488        5085.0799999999999     
   548662.40685483231        1434.4500000000000     
   550829.24865883391        11708.600000000000     
   752.97539861084488        4196.2200000000003     
   1354.9388687440046        2523.8099999999999     
   4742.0604320408384        12112.299999999999     
   11046.269305118347        18868.500000000000     
   15846.646604340993        12882.700000000001     
   39012.936337941035        53686.800000000003     
   86668.044496775692        94384.500000000000     
   183256.06855114867        172820.00000000000     
   193017.96383596235        16903.200000000001     
   210347.10923507178        29769.299999999999     
   248549.56360549209        65275.900000000001     
   268022.56858012074        32769.000000000000     
   306732.35051206534        64941.000000000000     
   327713.50628687820        34831.000000000000     
   374531.68755540985        81260.300000000003     
   398021.05362387880        38562.099999999999     
   434615.72931218904        63343.599999999999     
   463696.90752922662        47526.300000000003     
   487163.03161456250        61905.699999999997     
   519709.35824858124        56411.099999999999     
   533818.72754904022        22895.700000000001     
   550304.53097722877        36421.900000000001     
   565045.34142041218        38511.000000000000     
   592746.20382689533        46020.900000000001     
   593127.73309105053        44781.800000000003     
   606069.53501408186        39378.199999999997     
   623785.94215608574        29053.700000000001     
   632883.14538771566        30473.700000000001     
   634805.36285220063        19132.599999999999     
   644077.76746027195        16607.400000000001     
   653355.73347210651        18959.200000000001     
   653355.73353835533        9153.1800000000003     
   653355.73480326682        10435.799999999999     
   653853.38046380458        8968.2500000000000     
   656031.23439911124        5999.9399999999996     
   659128.26582117309        5085.0799999999999     
   659769.30984041782        1434.4500000000000     
   662424.45280284656        11708.600000000000     
   859.91704427041009        4196.2200000000003     
   1546.3028923008933        2523.8099999999999     
   5400.3408256950806        12112.299999999999     
   12544.546503886690        18868.500000000000     
   17964.675846572871        12882.700000000001     
   43946.341833228209        53686.800000000003     
   96845.314873332449        94384.500000000000     
   203077.17571878980        172820.00000000000     
   213774.27426389317        16903.200000000001     
   232747.16459244175        29769.299999999999     
   274531.69606489863        65275.900000000001     
   295797.07018480112        32769.000000000000     
   338040.81865620019        64941.000000000000     
   360911.28038948856        34831.000000000000     
   412080.23306964920        81260.300000000003     
   437645.11560319515        38562.099999999999     
   477607.08097134979        63343.599999999999     
   509232.69090829010        47526.300000000003     
   535365.66079268372        61905.699999999997     
   570881.51236470090        56411.099999999999     
   586210.83873848838        22895.700000000001     
   604276.29120905115        36421.900000000001     
   620629.61223950051        38511.000000000000     
   650772.73333110020        46020.900000000001     
   651307.63599055586        44781.800000000003     
   665651.82594587491        39378.199999999997     
   684909.49195848440        29053.700000000001     
   694966.79197654407        30473.700000000001     
   697203.62430019421        19132.599999999999     
   707333.53277701326        16607.400000000001     
   717514.74746744824        18959.200000000001     
   717514.74773112533        9153.1800000000003     
   717514.75153164053        10435.799999999999     
   718118.50565856078        8968.2500000000000     
   720526.58066941937        5999.9399999999996     
   723893.36354325060        5085.0799999999999     
   724600.97966336331        1434.4500000000000     
   727540.43787041469        11708.600000000000     
   49.479452929626909        4196.2200000000003     
   89.136394227751481        2523.8099999999999     
   313.28920989876838        12112.299999999999     
   735.12789242200756        18868.500000000000     
   1060.2427080455827        12882.700000000001     
   2671.6581520755808        53686.800000000003     
   6166.7829110106386        94384.500000000000     
   13912.014951992125        172820.00000000000     
   14756.594315157405        16903.200000000001     
   16293.627769177954        29769.299999999999     
   19788.089702021760        65275.900000000001     
   21683.060206214876        32769.000000000000     
